episodes,loss,rewards,epsilon
914868,0.956515,19.504847761327248,0.5255396000428931
914911,1.30132,42.01988195784847,0.5255267000428951
914954,0.716285,12.128886855816758,0.5255138000428972
914997,1.18189,16.50358700866907,0.5255009000428992
915040,0.754307,5.52946033091968,0.5254880000429012
915083,0.903008,28.890202947706655,0.5254751000429032
915126,0.726032,11.760702451215565,0.5254622000429052
915169,0.774269,32.315433620814694,0.5254493000429072
915212,1.02407,15.0899820370639,0.5254364000429093
915255,0.883418,26.934362762052462,0.5254235000429113
915298,0.676826,12.79050307378192,0.5254106000429133
915341,1.24386,33.69891441386159,0.5253977000429153
915384,0.970949,32.92795858483303,0.5253848000429173
915427,1.14306,4.216269287842104,0.5253719000429193
915470,0.74304,22.731481998014036,0.5253590000429214
915513,1.08823,13.869394950295105,0.5253461000429234
915556,0.930323,13.732162581307392,0.5253332000429254
915599,1.02841,18.275334992022675,0.5253203000429274
915642,0.724381,16.26036215956889,0.5253074000429294
915685,0.795405,24.936125584353277,0.5252945000429314
915728,0.651265,15.926764774793872,0.5252816000429334
915771,0.98457,18.713809146593178,0.5252687000429355
915814,0.810215,25.3779468698747,0.5252558000429375
915857,0.569007,4.690446172555758,0.5252429000429395
915900,0.689054,23.10301353356615,0.5252300000429415
915943,0.744137,22.691316426603,0.5252171000429435
915986,0.657593,20.380680360151295,0.5252042000429455
916029,0.629009,19.81278380881188,0.5251913000429476
916072,1.36096,9.046179250019525,0.5251784000429496
916115,1.24825,9.741266777493891,0.5251655000429516
916158,0.504258,21.58341608184851,0.5251526000429536
916201,0.754318,12.858561403117296,0.5251397000429556
916244,0.867155,14.748574680070067,0.5251268000429576
916287,0.742837,12.860792823751241,0.5251139000429597
916330,0.797981,31.62592464492519,0.5251010000429617
916373,0.884628,32.036506041571364,0.5250881000429637
916416,1.13585,22.425777371163353,0.5250752000429657
916459,0.95826,8.579812337524686,0.5250623000429677
916502,0.606412,19.935511943678943,0.5250494000429697
916545,0.730437,27.466556583248728,0.5250365000429718
916588,0.584704,30.991085474567388,0.5250236000429738
916631,0.746957,25.74501556415892,0.5250107000429758
916674,0.974628,21.35469546686899,0.5249978000429778
916717,0.707907,27.628334579209852,0.5249849000429798
916760,0.613834,34.20990973903535,0.5249720000429818
916803,0.520521,14.292249160427984,0.5249591000429839
916846,0.52203,32.26745807718484,0.5249462000429859
916889,0.597169,40.97446139084448,0.5249333000429879
916932,0.618683,43.8529940086356,0.5249204000429899
916975,0.745666,35.77636702406588,0.5249075000429919
917018,0.953568,23.852770866572204,0.5248946000429939
917061,0.995405,30.86835733970032,0.524881700042996
917104,0.639889,13.2802999029332,0.524868800042998
917147,0.957402,18.091242789722077,0.524855900043
917190,0.659179,28.307802162246592,0.524843000043002
917233,0.630725,44.2077898894331,0.524830100043004
917276,0.852217,12.164589585959902,0.524817200043006
917319,0.81188,17.079293532227293,0.524804300043008
917362,0.777182,19.38100391614321,0.5247914000430101
917405,0.548961,44.109607381539455,0.5247785000430121
917448,1.01338,18.21062379363822,0.5247656000430141
917491,0.643267,38.28559952693883,0.5247527000430161
917534,1.17545,32.751676354751254,0.5247398000430181
917577,1.00917,26.35977194881121,0.5247269000430201
917620,0.80947,20.04038871347444,0.5247140000430222
917663,0.557277,33.78705552890247,0.5247011000430242
917706,1.22934,15.146883263229537,0.5246882000430262
917749,0.596949,30.557074161264772,0.5246753000430282
917792,1.02611,8.18261946468219,0.5246624000430302
917835,0.806213,17.37607247654219,0.5246495000430322
917878,0.906662,6.040455656093452,0.5246366000430343
917921,0.609,7.83786497673744,0.5246237000430363
917964,0.775723,36.20145265483269,0.5246108000430383
918007,0.589284,34.31478650883084,0.5245979000430403
918050,0.958673,33.66544310435239,0.5245850000430423
918093,0.800673,7.948320298117797,0.5245721000430443
918136,1.07209,18.16376396032534,0.5245592000430463
918179,1.12409,43.74365439757221,0.5245463000430484
918222,1.2441,41.70636735877897,0.5245334000430504
918265,0.882774,28.143792745651517,0.5245205000430524
918308,1.21336,47.13095091990316,0.5245076000430544
918351,0.672716,29.616530364056274,0.5244947000430564
918394,1.11054,21.214115966930347,0.5244818000430584
918437,0.698583,3.45758627230026,0.5244689000430605
918480,0.743818,8.999319416706646,0.5244560000430625
918523,1.1124,34.456481719086455,0.5244431000430645
918566,0.953627,35.35462852424996,0.5244302000430665
918609,0.841891,40.14325720469938,0.5244173000430685
918652,0.872178,11.206194423679836,0.5244044000430705
918695,1.03621,17.305782726572875,0.5243915000430726
918738,1.25086,38.915975856028744,0.5243786000430746
918781,1.3792,21.246471566122576,0.5243657000430766
918824,0.741102,32.830891787256355,0.5243528000430786
918867,0.787113,38.07138314607996,0.5243399000430806
918910,0.893665,7.7675752267681215,0.5243270000430826
918953,0.703009,13.568153164712314,0.5243141000430847
918996,0.92902,28.99731113813609,0.5243012000430867
919039,1.30293,15.04423791406799,0.5242883000430887
919082,1.27278,10.647223554876211,0.5242754000430907
919125,1.27357,6.890626917627107,0.5242625000430927
919168,1.00908,36.243849646877685,0.5242496000430947
919211,1.05323,18.80864452353591,0.5242367000430967
919254,1.01305,21.477423601736046,0.5242238000430988
919297,1.13343,6.429838556717134,0.5242109000431008
919340,0.845652,15.63891151301476,0.5241980000431028
919383,0.764,32.93576855705185,0.5241851000431048
919426,0.976232,43.1210880407011,0.5241722000431068
919469,0.687087,25.355632663535243,0.5241593000431088
919512,1.44836,14.536589719845141,0.5241464000431109
919555,0.911389,17.400618103515605,0.5241335000431129
919598,0.625595,15.748251124078143,0.5241206000431149
919641,1.05085,29.088799384127906,0.5241077000431169
919684,0.733806,27.867096587042138,0.5240948000431189
919727,1.40787,34.4966472904975,0.5240819000431209
919770,0.761839,11.704916935366903,0.524069000043123
919813,0.529588,18.24967365473228,0.524056100043125
919856,1.24224,34.31032366756295,0.524043200043127
919899,1.03815,19.715717011235206,0.524030300043129
919942,1.03176,24.96401834227761,0.524017400043131
919985,0.792527,18.722734829128967,0.524004500043133
920028,1.09928,14.55444108491671,0.523991600043135
920071,1.07,17.363799663055485,0.5239787000431371
920114,0.84033,38.27109529281818,0.5239658000431391
920157,0.78088,39.82527976436197,0.5239529000431411
920200,0.738689,30.70992647469011,0.5239400000431431
920243,0.979879,36.32864363096766,0.5239271000431451
920286,0.893773,33.917593635988354,0.5239142000431471
920329,0.921072,23.94202769193007,0.5239013000431492
920372,0.750187,14.69502058485535,0.5238884000431512
920415,0.702726,41.58698635486282,0.5238755000431532
920458,0.957715,38.979571344096215,0.5238626000431552
920501,0.738487,18.81533878543775,0.5238497000431572
920544,0.97696,20.348324760959063,0.5238368000431592
920587,1.00317,16.836068683127113,0.5238239000431613
920630,1.03003,44.06051612759263,0.5238110000431633
920673,0.784212,27.784534023586115,0.5237981000431653
920716,1.10726,30.16545984000714,0.5237852000431673
920759,0.615176,33.69891441386159,0.5237723000431693
920802,0.868228,40.49359024422898,0.5237594000431713
920845,1.02829,11.814256546430286,0.5237465000431734
920888,1.45145,33.70895580671434,0.5237336000431754
920931,0.584555,39.358912851867146,0.5237207000431774
920974,0.971711,25.41030246906693,0.5237078000431794
921017,1.45461,31.84014102578406,0.5236949000431814
921060,0.884022,37.67195885260352,0.5236820000431834
921103,0.894342,22.355487621194033,0.5236691000431855
921146,0.766858,23.50020640640864,0.5236562000431875
921189,1.02183,25.148110544578206,0.5236433000431895
921232,0.712779,12.81616441107231,0.5236304000431915
921275,0.867522,13.297035557687801,0.5236175000431935
921318,0.737362,46.659005455823454,0.5236046000431955
921361,1.27032,25.859933726807167,0.5235917000431975
921404,0.738662,10.141806781287308,0.5235788000431996
921447,0.793388,6.139753874304076,0.5235659000432016
921490,0.729646,19.520467705764876,0.5235530000432036
921533,0.594235,6.890626917627107,0.5235401000432056
921576,0.842221,19.539434781153425,0.5235272000432076
921619,0.814616,16.573876758638388,0.5235143000432096
921662,0.869204,18.374633210233295,0.5235014000432117
921705,0.697138,41.318100168472256,0.5234885000432137
921748,0.968818,38.02452331276708,0.5234756000432157
921791,1.0262,25.65018018721619,0.5234627000432177
921834,0.966299,23.423222394537483,0.5234498000432197
921877,0.874047,35.10805654419886,0.5234369000432217
921920,1.30501,9.257048499927478,0.5234240000432238
921963,0.866937,26.407747492441064,0.5234111000432258
922006,0.962168,27.874906559260953,0.5233982000432278
922049,0.907373,26.797130393064744,0.5233853000432298
922092,0.999791,33.63531892579411,0.5233724000432318
922135,0.978176,15.441430786910486,0.5233595000432338
922178,1.11738,17.456403619364266,0.5233466000432359
922221,0.821382,12.138928248669515,0.5233337000432379
922264,1.48485,48.19310714166174,0.5233208000432399
922307,0.622761,11.760702451215565,0.5233079000432419
922350,1.28564,42.77298642180543,0.5232950000432439
922393,0.690086,22.448091577502815,0.5232821000432459
922436,0.963285,13.385176672728694,0.523269200043248
922479,0.796835,18.392484575304863,0.52325630004325
922522,1.25552,4.7373060058686365,0.523243400043252
922565,1.28346,21.800979593658305,0.523230500043254
922608,0.832142,29.824052483013308,0.523217600043256
922651,0.803336,16.627430853853106,0.523204700043258
922694,0.851213,23.56157047384217,0.52319180004326
922737,1.21615,41.23442189469926,0.5231789000432621
922780,0.979047,19.239308705887602,0.5231660000432641
922823,0.563835,11.565453145745236,0.5231531000432661
922866,0.763919,4.141516696604893,0.5231402000432681
922909,1.12991,43.71129879837999,0.5231273000432701
922952,0.868035,9.051757801604392,0.5231144000432721
922995,0.785059,10.901605507146124,0.5231015000432742
923038,0.947452,11.648015709201264,0.5230886000432762
923081,1.00614,26.320722087717147,0.5230757000432782
923124,0.858113,22.549621216347386,0.5230628000432802
923167,1.08145,30.16211270905622,0.5230499000432822
923210,1.02269,32.1815483827779,0.5230370000432842
923253,0.861917,11.760702451215565,0.5230241000432863
923296,0.947681,17.82793515491638,0.5230112000432883
923339,0.480543,24.86806725501791,0.5229983000432903
923382,0.893441,32.13468854946501,0.5229854000432923
923425,0.950022,45.49755101585425,0.5229725000432943
923468,1.02764,16.68879492128664,0.5229596000432963
923511,0.682943,40.30615091097748,0.5229467000432984
923554,0.672153,17.123921944906225,0.5229338000433004
923597,0.690382,10.893795534927312,0.5229209000433024
923640,0.923241,35.6748373852213,0.5229080000433044
923683,0.947215,28.153834138504276,0.5228951000433064
923726,1.05888,28.66817659462897,0.5228822000433084
923769,0.913432,22.951276930457773,0.5228693000433104
923812,0.928931,26.137745595733527,0.5228564000433125
923855,1.08516,23.86615939037588,0.5228435000433145
923898,0.67239,9.257048499927478,0.5228306000433165
923941,0.888953,17.66615715895525,0.5228177000433185
923984,0.942799,20.503408495018352,0.5228048000433205
924027,1.2243,22.06986578004887,0.5227919000433225
924070,0.908599,37.86609244775686,0.5227790000433246
924113,0.92949,16.133171183433934,0.5227661000433266
924156,1.08047,18.073391424650502,0.5227532000433286
924199,0.691769,14.414977295295051,0.5227403000433306
924242,0.575281,15.879904941480993,0.5227274000433326
924285,1.00278,32.99936404511932,0.5227145000433346
924328,0.919674,27.65622733713419,0.5227016000433367
924371,0.771285,16.667596425264144,0.5226887000433387
924414,0.578689,11.395865177565298,0.5226758000433407
924457,0.860191,37.55815640027223,0.5226629000433427
924500,0.971047,19.48476497562173,0.5226500000433447
924543,0.93316,19.756998292963214,0.5226371000433467
924586,0.946053,45.908132412500414,0.5226242000433488
924629,0.920244,24.370460453647816,0.5226113000433508
924672,0.80703,40.52483013310424,0.5225984000433528
924715,1.09106,24.85244731058028,0.5225855000433548
924758,0.851127,44.68308248446373,0.5225726000433568
924801,1.01814,21.59011034375035,0.5225597000433588
924844,0.855987,28.651440939874373,0.5225468000433608
924887,0.761125,34.62049113568153,0.5225339000433629
924930,0.672511,35.70942440504747,0.5225210000433649
924973,0.988344,17.1707817782191,0.5225081000433669
925016,0.678895,20.998783875754498,0.5224952000433689
925059,0.607805,14.534358299211194,0.5224823000433709
925102,1.26,45.947182273594485,0.522469400043373
925145,0.877245,18.55984112285086,0.522456500043375
925188,1.06524,24.29682357272758,0.522443600043377
925231,1.03836,39.56420355019023,0.522430700043379
925274,0.85626,24.831248814557792,0.522417800043381
925317,1.20996,31.53889924020127,0.522404900043383
925360,0.825922,19.87637929687936,0.522392000043385
925403,0.856995,13.93856898994745,0.5223791000433871
925446,0.833106,18.95814970601033,0.5223662000433891
925489,0.800152,26.977875464414417,0.5223533000433911
925532,0.662374,33.79821263207221,0.5223404000433931
925575,1.06079,44.098450278369725,0.5223275000433951
925618,0.625558,36.114427250108776,0.5223146000433971
925661,0.892128,8.999319416706646,0.5223017000433992
925704,1.17819,6.769014493077018,0.5222888000434012
925747,1.01741,39.69251023664216,0.5222759000434032
925790,0.475352,26.363119079762132,0.5222630000434052
925833,0.725235,12.02177866538732,0.5222501000434072
925876,0.972894,4.554329513885015,0.5222372000434092
925919,1.16776,42.47397605685661,0.5222243000434112
925962,1.31728,39.12572939561972,0.5222114000434133
926005,0.984613,49.54088520456549,0.5221985000434153
926048,0.861365,40.342969351437596,0.5221856000434173
926091,0.995235,19.0764149996095,0.5221727000434193
926134,0.740863,40.365283557777055,0.5221598000434213
926177,1.0331,10.233295027279118,0.5221469000434233
926220,0.906146,31.280054446663467,0.5221340000434254
926263,0.863227,20.639525153689096,0.5221211000434274
926306,1.15618,9.702216916399827,0.5221082000434294
926349,1.17657,39.91342087940288,0.5220953000434314
926392,0.85469,18.6167423490165,0.5220824000434334
926435,1.01102,24.576866862287872,0.5220695000434354
926478,0.928049,42.36909928706111,0.5220566000434375
926521,1.21871,39.00857981233752,0.5220437000434395
926564,1.04693,20.72320342746209,0.5220308000434415
926607,0.876359,30.094054379720852,0.5220179000434435
926650,1.00084,10.618215086634907,0.5220050000434455
926693,1.01658,35.43161253612112,0.5219921000434475
926736,1.14988,16.840531524395008,0.5219792000434496
926779,1.37482,19.735799796940718,0.5219663000434516
926822,1.02725,21.08580928047842,0.5219534000434536
926865,0.629463,11.071193475326066,0.5219405000434556
926908,0.745923,28.44280311060037,0.5219276000434576
926951,0.940497,19.14112619799395,0.5219147000434596
926994,1.23709,33.344118533064076,0.5219018000434616
927037,1.06397,17.28458423055038,0.5218889000434637
927080,1.1145,5.711321112586328,0.5218760000434657
927123,0.931033,5.482600497606801,0.5218631000434677
927166,1.10621,44.0616318379096,0.5218502000434697
927209,1.01451,49.18274219281706,0.5218373000434717
927252,0.742921,20.172042530877288,0.5218244000434737
