pose,start,finish_time,goal_state
"[199, 263]",1515700811.85908,1515700835.867111,3
"[199, 264]",1515700847.878933,1515700876.548814,3
"[199, 265]",1515700888.560087,1515700919.582351,3
"[199, 266]",1515700931.592463,300.0,1
"[199, 267]",1515701243.600927,1515701249.941082,4
"[199, 268]",1515701261.951859,1515701295.312158,4
"[199, 269]",1515701307.321047,1515701339.683099,3
"[199, 270]",1515701351.692455,1515701412.706599,3
"[199, 271]",1515701424.716028,1515701450.028027,4
"[199, 272]",1515701462.036624,1515701468.377233,4
"[199, 273]",1515701480.384762,300.0,1
"[199, 274]",1515701792.3963,1515701812.734679,3
"[199, 275]",1515701824.743724,1515701851.421803,4
"[199, 276]",1515701863.433125,1515701884.773586,3
"[199, 277]",1515701896.783074,1515701919.457852,3
"[199, 278]",1515701931.468603,1515701953.472985,3
"[199, 279]",1515701965.482218,1515701994.837394,3
"[199, 280]",1515702006.849065,300.0,1
"[199, 281]",1515702318.860853,1515702325.201064,4
"[199, 282]",1515702337.211579,1515702371.578608,3
"[199, 283]",1515702383.588488,1515702412.945096,3
"[199, 284]",1515702424.955357,1515702456.624378,3
"[199, 285]",1515702468.634701,300.0,1
"[199, 286]",1515702780.646909,1515702786.987257,4
"[199, 287]",1515702798.99607,1515702827.351335,3
"[199, 288]",1515702839.363931,1515702861.034803,4
"[199, 289]",1515702873.040873,1515702912.38215,3
"[199, 290]",1515702924.393392,1515702952.411877,3
"[199, 291]",1515702964.421459,1515702988.427954,3
"[199, 292]",1515703000.439145,1515703023.444448,3
"[199, 293]",1515703035.456882,1515703058.131752,3
"[199, 294]",1515703070.140514,1515703092.47769,4
"[199, 295]",1515703104.485513,1515703110.825531,4
"[199, 296]",1515703122.833655,1515703151.852048,3
"[199, 297]",1515703163.859921,1515703217.221526,3
"[199, 298]",1515703229.232488,1515703257.583398,4
"[199, 299]",1515703269.594338,300.0,1
"[199, 300]",1515703581.608494,1515703587.948755,4
"[199, 301]",1515703599.960609,300.0,1
"[199, 302]",1515703911.972484,1515703934.980465,3
"[199, 303]",1515703946.989598,1515703976.662414,3
"[199, 304]",1515703988.66867,1515704032.348876,4
"[199, 305]",1515704044.358778,1515704076.028273,3
"[199, 306]",1515704088.033862,1515704111.043691,3
"[199, 307]",1515704123.055521,1515704152.408909,4
"[199, 308]",1515704164.421506,1515704205.258865,4
"[199, 309]",1515704217.268074,1515704239.273311,4
"[199, 310]",1515704251.284461,1515704288.286486,3
"[199, 311]",1515704300.298124,1515704358.309529,3
"[199, 312]",1515704370.317935,1515704409.322474,3
"[199, 313]",1515704421.33224,1515704465.682516,3
"[199, 314]",1515704477.692738,1515704484.032975,4
"[199, 315]",1515704496.042624,1515704518.049616,4
"[199, 316]",1515704530.058334,300.0,1
"[199, 317]",1515704842.068933,1515704891.766325,3
"[199, 318]",1515704903.773487,1515704927.785162,3
"[199, 319]",1515704939.793274,1515704974.823178,3
"[199, 320]",1515704986.83646,1515705025.843144,3
"[199, 321]",1515705037.852372,1515705067.520176,4
"[199, 322]",1515705079.529983,1515705104.208705,3
"[199, 323]",1515705116.219116,1515705161.903287,4
"[199, 324]",1515705173.911045,1515705201.929933,3
"[199, 325]",1515705213.940039,1515705241.609741,3
"[199, 326]",1515705253.623099,1515705274.960616,4
"[199, 327]",1515705286.969072,1515705307.004378,4
"[199, 328]",1515705319.016911,1515705371.020142,3
"[199, 329]",1515705383.030938,1515705421.367133,3
"[199, 330]",1515705433.372831,1515705476.385691,3
"[199, 331]",1515705488.395914,1515705516.412931,3
"[199, 332]",1515705528.41964,1515705574.77306,3
"[199, 333]",1515705586.780436,1515705624.781817,3
"[199, 334]",1515705636.79173,1515705662.472654,3
"[199, 335]",1515705674.482391,1515705699.495412,3
"[199, 336]",1515705711.503758,1515705758.195977,3
"[199, 337]",1515705770.208465,1515705809.215557,3
"[199, 338]",1515705821.226596,1515705850.895238,4
"[199, 339]",1515705862.90243,1515705892.923494,3
"[199, 340]",1515705904.932622,1515705926.606836,3
"[199, 341]",1515705938.619296,1515705960.288728,4
"[199, 342]",1515705972.300913,1515706005.970555,3
"[199, 343]",1515706017.981904,1515706046.336924,3
"[199, 344]",1515706058.34699,1515706086.36347,3
"[199, 345]",1515706098.372844,1515706124.38405,3
"[199, 346]",1515706136.393287,1515706181.408357,3
"[199, 347]",1515706193.420524,1515706221.436379,3
"[199, 348]",1515706233.446221,1515706264.468245,3
"[199, 349]",1515706276.47651,1515706305.83293,3
"[199, 350]",1515706317.841238,1515706359.516804,4
"[199, 351]",1515706371.528679,1515706419.535351,3
"[199, 352]",1515706431.544785,1515706458.227621,3
"[199, 353]",1515706470.237432,1515706509.91013,3
"[199, 354]",1515706521.91966,1515706549.27238,3
"[199, 355]",1515706561.282554,1515706604.222641,4
"[199, 356]",1515706616.23474,1515706641.247674,3
"[199, 357]",1515706653.259968,1515706674.928583,4
"[199, 358]",1515706687.087089,1515706745.097525,3
"[199, 359]",1515706757.109122,1515706793.476962,3
"[199, 360]",1515706805.487556,1515706842.520288,3
"[199, 361]",1515706854.530627,1515706876.199035,4
"[199, 362]",1515706888.209481,1515706912.889729,3
"[199, 363]",1515706924.899073,1515706950.913154,3
"[199, 364]",1515706962.92093,1515706984.589102,4
"[199, 365]",1515706996.600922,1515707024.271405,3
"[199, 366]",1515707036.277925,1515707065.298744,3
"[199, 367]",1515707077.310388,1515707131.980757,3
"[199, 368]",1515707143.991167,300.0,1
"[199, 369]",1515707456.003414,1515707462.343704,4
"[199, 370]",1515707474.354101,300.0,1
"[199, 371]",1515707786.368312,1515707900.041226,3
"[199, 372]",1515707912.050828,1515707946.416923,3
"[199, 373]",1515707958.427296,1515707986.096592,3
"[199, 374]",1515707998.104486,1515708024.457196,3
"[199, 375]",1515708036.46396,1515708062.477367,3
"[199, 376]",1515708074.484486,1515708105.159449,3
"[199, 377]",1515708117.169661,1515708145.188518,3
"[199, 378]",1515708157.198799,1515708190.225344,3
"[199, 379]",1515708202.235363,1515708237.903788,3
"[199, 380]",1515708249.912329,1515708280.5843,4
"[199, 381]",1515708292.595516,1515708323.946612,3
"[199, 382]",1515708335.958346,1515708363.968234,3
"[199, 383]",1515708375.976911,1515708409.997974,4
"[199, 384]",1515708422.008468,1515708467.009874,3
"[199, 385]",1515708479.019078,1515708506.368945,4
"[199, 386]",1515708518.382726,1515708524.722979,4
"[199, 387]",1515708536.734222,1515708543.074773,4
"[199, 388]",1515708555.086791,1515708561.426981,4
"[199, 389]",1515708573.434711,300.0,1
"[199, 390]",1515708885.449035,1515708917.80426,4
"[199, 391]",1515708929.814328,1515708974.496229,3
"[199, 392]",1515708986.506294,1515709008.849788,4
"[199, 393]",1515709020.859876,1515709076.867556,3
"[199, 394]",1515709088.877003,1515709137.571996,3
"[199, 395]",1515709149.580507,1515709178.252385,3
"[199, 396]",1515709190.264053,1515709219.621076,3
"[199, 397]",1515709231.634663,1515709263.304822,3
"[199, 398]",1515709275.317261,1515709303.990186,3
"[199, 399]",1515709316.003018,1515709373.34492,3
"[199, 400]",1515709385.35456,1515709412.363497,3
"[199, 401]",1515709424.375227,1515709456.725848,4
"[199, 402]",1515709468.732927,1515709499.404964,3
"[199, 403]",1515709511.416527,300.0,1
"[199, 404]",1515709823.427895,1515709852.445108,3
"[199, 405]",1515709864.456475,1515709891.809749,3
"[199, 406]",1515709903.818275,1515709948.166603,3
"[199, 407]",1515709960.176482,1515709990.196714,3
"[199, 408]",1515710002.20446,1515710066.542043,3
"[199, 409]",1515710078.554044,1515710107.574106,3
"[199, 410]",1515710119.583378,1515710159.258725,3
"[199, 411]",1515710171.268979,1515710177.609058,4
"[199, 412]",1515710189.616361,1515710195.62472,4
"[199, 413]",1515710207.633526,1515710252.64779,4
"[199, 414]",1515710264.652963,1515710311.698372,4
"[199, 415]",1515710323.709708,1515710379.379247,3
"[199, 416]",1515710391.390905,1515710413.396317,4
"[199, 417]",1515710425.40477,1515710459.432485,3
"[199, 418]",1515710471.444102,1515710510.454065,3
"[199, 419]",1515710522.463983,1515710552.483674,3
"[199, 420]",1515710564.492814,1515710589.171799,3
"[199, 421]",1515710601.182711,1515710623.184272,4
"[199, 422]",1515710635.196478,1515710687.198397,3
"[199, 423]",1515710699.206697,1515710727.876813,3
"[199, 424]",1515710739.888966,1515710768.908084,3
"[199, 425]",1515710780.914255,1515710809.269096,3
"[199, 426]",1515710821.277573,1515710846.255868,4
"[199, 427]",1515710858.263803,1515710883.519115,4
"[199, 428]",1515710895.527517,1515710915.863338,4
"[199, 429]",1515710927.87612,1515710957.896707,3
"[199, 430]",1515710969.904188,1515711009.242994,3
"[199, 431]",1515711021.253811,1515711049.271353,3
"[199, 432]",1515711061.281325,1515711095.648491,3
"[199, 433]",1515711107.656462,1515711129.661943,4
"[199, 434]",1515711141.674411,1515711167.086668,4
"[199, 435]",1515711179.099515,1515711185.439671,4
"[199, 436]",1515711197.450049,1515711203.790296,4
"[199, 437]",1515711215.800474,300.0,1
"[199, 438]",1515711527.812723,1515711573.816875,3
"[199, 439]",1515711585.825715,1515711624.161504,3
"[199, 440]",1515711636.414886,1515711679.763025,3
"[199, 441]",1515711691.770781,1515711738.124413,3
"[199, 442]",1515711750.138352,1515711813.817165,4
"[199, 443]",1515711825.825624,1515711867.506229,3
"[199, 444]",1515711879.516463,1515711897.542751,4
"[199, 445]",1515711909.553164,1515711938.90965,3
"[199, 446]",1515711950.921376,1515711984.593736,3
"[199, 447]",1515711996.602514,1515712033.606345,3
"[199, 448]",1515712045.61713,1515712078.978829,3
"[199, 449]",1515712090.989498,1515712121.343701,4
"[199, 450]",1515712133.356765,1515712163.714788,3
"[199, 451]",1515712175.722352,1515712207.398051,3
"[199, 452]",1515712219.406685,1515712260.74488,4
"[199, 453]",1515712272.75808,1515712300.772941,4
"[199, 454]",1515712312.78191,1515712356.128965,3
"[199, 455]",1515712368.138582,1515712393.120349,4
"[199, 456]",1515712405.132495,1515712463.142488,3
"[199, 457]",1515712475.152485,1515712515.492146,3
"[199, 458]",1515712527.500873,1515712563.170029,3
"[199, 459]",1515712575.180602,1515712631.187291,3
"[199, 460]",1515712643.198688,1515712677.564722,3
"[199, 461]",1515712689.575891,1515712729.916459,3
"[199, 462]",1515712741.924471,1515712763.595082,4
"[199, 463]",1515712775.607482,1515712809.278031,3
"[199, 464]",1515712821.288504,1515712850.308912,3
"[199, 465]",1515712862.31702,1515712883.986934,4
"[199, 466]",1515712895.99537,1515712928.019209,3
"[199, 467]",1515712940.02834,1515712975.395452,3
"[199, 468]",1515712987.404473,1515713015.42209,3
"[199, 469]",1515713027.42965,1515713094.121211,4
"[199, 470]",1515713106.13055,1515713143.163448,3
"[199, 471]",1515713155.172468,300.0,1
"[199, 472]",1515713467.182681,1515713500.206633,4
"[199, 473]",1515713512.214211,300.0,1
"[199, 474]",1515713824.226385,1515713907.251927,3
"[199, 475]",1515713919.261024,1515713925.601103,4
"[199, 476]",1515713937.609306,1515713962.554691,4
"[199, 477]",1515713974.566413,1515714017.581845,3
"[199, 478]",1515714029.590505,1515714052.293086,4
"[199, 479]",1515714064.304462,1515714093.659377,4
"[199, 480]",1515714105.669736,1515714156.671198,3
"[199, 481]",1515714168.680666,1515714264.69549,3
"[199, 482]",1515714276.703332,1515714531.713582,3
"[199, 483]",1515714543.721785,300.0,1
"[199, 484]",1515714855.732542,1515714880.673969,4
"[199, 485]",1515714892.684858,300.0,1
"[199, 486]",1515715204.696743,300.0,1
"[199, 487]",1515715516.706941,1515715537.042336,4
"[199, 488]",1515715549.052708,1515715646.396836,3
"[199, 489]",1515715658.403892,1515715706.760174,3
"[199, 490]",1515715718.768947,1515715754.770862,3
"[199, 491]",1515715766.780454,1515715825.459145,3
"[199, 492]",1515715837.467173,1515715872.837489,3
"[199, 493]",1515715884.847047,1515715891.187268,4
"[199, 494]",1515715903.195408,1515715909.53524,4
"[199, 495]",1515715921.542941,1515715927.883364,4
"[199, 496]",1515715939.892495,1515715946.232488,4
"[199, 497]",1515715958.240948,1515715964.58103,4
"[199, 498]",1515715976.59259,1515715982.932477,4
"[199, 499]",1515715994.939612,1515716017.28434,4
"[199, 500]",1515716029.294462,1515716084.630198,3
"[199, 501]",1515716096.640944,1515716132.672354,3
"[199, 502]",1515716144.683602,1515716179.714292,3
"[199, 503]",1515716191.723881,1515716231.394972,3
"[199, 504]",1515716243.404484,1515716265.743123,4
"[199, 505]",1515716277.753246,1515716284.093497,4
"[199, 506]",1515716296.10212,1515716302.442382,4
"[199, 507]",1515716314.453118,1515716320.793235,4
"[199, 508]",1515716332.800485,1515716339.140875,4
"[199, 509]",1515716351.149176,1515716357.489802,4
"[199, 510]",1515716369.500504,1515716391.844872,4
"[199, 511]",1515716403.858584,1515716449.211149,3
"[199, 512]",1515716461.223161,1515716500.230956,3
"[199, 513]",1515716512.242939,1515716546.915088,4
"[199, 514]",1515716558.926753,1515716581.270571,4
"[199, 515]",1515716593.280204,1515716599.620553,4
"[199, 516]",1515716611.631058,1515716656.315529,3
"[199, 517]",1515716668.326417,1515716706.331362,3
"[199, 518]",1515716718.338902,1515716760.680018,4
"[199, 519]",1515716772.68729,1515716808.055551,3
"[199, 520]",1515716820.066616,1515716842.07189,4
"[199, 521]",1515716854.079617,1515716860.420136,4
"[199, 522]",1515716872.428303,1515716878.76877,4
"[199, 523]",1515716890.780502,1515716897.120655,4
"[199, 524]",1515716909.132835,1515716915.473359,4
"[199, 525]",1515716927.480505,1515716933.820991,4
"[199, 526]",1515716945.826956,1515716967.832996,4
"[199, 527]",1515716979.843912,1515717012.511823,4
"[199, 528]",1515717024.520447,1515717056.54295,3
"[199, 529]",1515717068.553447,1515717102.582592,3
"[199, 530]",1515717114.591078,1515717136.935068,4
"[199, 531]",1515717148.945411,1515717155.285355,4
"[199, 532]",1515717167.294522,1515717189.638817,4
"[199, 533]",1515717201.645682,1515717242.656324,3
"[199, 534]",1515717254.664464,1515717290.694714,4
"[199, 535]",1515717302.704242,1515717337.071158,3
"[199, 536]",1515717349.08183,1515717373.931813,4
"[199, 537]",1515717385.945314,1515717392.285605,4
"[199, 538]",1515717404.293964,1515717410.634191,4
"[199, 539]",1515717422.64402,1515717428.984374,4
"[199, 540]",1515717440.996116,1515717447.336727,4
"[199, 541]",1515717459.349376,1515717465.689827,4
"[199, 542]",1515717477.700023,1515717500.044176,4
"[199, 543]",1515717512.050367,1515717546.417372,3
"[199, 544]",1515717558.426446,1515717590.097277,3
"[199, 545]",1515717602.107342,1515717644.789824,3
"[199, 546]",1515717656.79772,1515717679.140448,4
"[199, 547]",1515717691.152471,1515717713.159376,4
"[199, 548]",1515717725.169444,1515717790.890406,4
"[199, 549]",1515717802.9,1515717854.90163,3
"[199, 550]",1515717866.912297,1515717914.264415,3
"[199, 551]",1515717926.276972,1515717951.327,4
"[199, 552]",1515717963.335181,1515717969.675673,4
"[199, 553]",1515717981.686006,1515717988.026229,4
"[199, 554]",1515718000.037252,1515718006.377512,4
"[199, 555]",1515718018.385691,1515718024.726068,4
"[199, 556]",1515718036.737011,1515718043.077093,4
"[199, 557]",1515718055.087006,1515718080.068277,4
"[199, 558]",1515718092.08048,1515718148.754341,3
"[199, 559]",1515718160.767765,1515718195.132963,3
"[199, 560]",1515718207.144456,1515718252.146089,3
"[199, 561]",1515718264.157642,1515718286.501302,4
"[199, 562]",1515718298.511724,1515718323.767471,4
"[199, 563]",1515718335.77647,1515718383.128208,3
"[199, 564]",1515718395.135025,1515718535.804894,3
"[199, 565]",1515718547.815101,1515718596.818014,4
"[199, 566]",1515718608.826023,1515718661.191038,3
"[199, 567]",1515718673.202135,1515718694.873419,4
"[199, 568]",1515718706.880669,1515718750.222619,4
"[199, 569]",1515718762.228923,1515718819.904848,3
"[199, 570]",1515718831.913854,1515718876.263423,3
"[199, 571]",1515718888.274218,1515718908.942948,4
"[199, 572]",1515718920.954479,1515718966.304349,3
"[199, 573]",1515718978.315094,1515719007.671327,3
"[199, 574]",1515719019.680956,1515719038.376855,4
"[199, 575]",1515719050.384479,1515719085.754063,3
"[199, 576]",1515719097.763752,1515719120.106474,4
"[199, 577]",1515719132.116889,1515719154.120753,4
"[199, 578]",1515719166.129997,1515719220.834207,3
"[199, 579]",1515719232.847259,1515719269.217052,3
"[199, 580]",1515719281.224494,1515719325.908966,3
"[199, 581]",1515719337.919378,1515719385.27254,3
"[199, 582]",1515719397.282724,1515719438.961157,4
"[199, 583]",1515719450.973348,1515719502.97494,3
"[199, 584]",1515719514.982639,1515719536.651475,4
"[199, 585]",1515719548.660802,1515719592.34626,3
"[199, 586]",1515719604.355661,1515719626.025633,4
"[199, 587]",1515719638.038444,1515719675.072537,3
"[199, 588]",1515719687.080473,1515719729.089882,3
"[199, 589]",1515719741.096054,1515719777.463903,3
"[199, 590]",1515719789.470165,1515719826.140178,3
"[199, 591]",1515719838.147939,1515719860.492556,4
"[199, 592]",1515719872.502697,1515719894.508028,4
"[199, 593]",1515719906.519929,1515719912.860131,4
"[199, 594]",1515719924.868932,1515719946.905183,4
"[199, 595]",1515719958.913973,1515720003.915825,3
"[199, 596]",1515720015.924465,1515720085.621715,3
"[199, 597]",1515720097.634725,1515720166.666806,3
"[199, 598]",1515720178.677505,1515720263.706239,3
"[199, 599]",1515720275.717207,1515720306.388297,4
"[199, 600]",1515720318.399477,1515720382.418621,3
"[199, 601]",1515720394.430563,1515720480.106129,3
"[199, 602]",1515720492.117175,1515720543.119164,3
"[199, 603]",1515720555.126643,1515720644.794534,3
"[199, 604]",1515720656.804891,1515720692.173929,3
"[199, 605]",1515720704.186245,1515720740.188769,3
"[199, 606]",1515720752.197636,1515720867.216295,3
"[199, 607]",1515720879.226145,1515720921.5715,3
"[199, 608]",1515720933.582512,1515720985.585381,3
"[199, 609]",1515720997.599183,1515721003.939834,4
"[199, 610]",1515721015.94754,1515721040.893881,4
"[199, 611]",1515721052.907159,1515721098.910374,3
"[199, 612]",1515721110.920793,1515721153.60173,3
"[199, 613]",1515721165.611937,1515721226.290121,3
"[199, 614]",1515721238.29799,1515721283.941805,4
"[199, 615]",1515721295.947445,1515721365.639498,3
"[199, 616]",1515721377.648446,1515721415.654145,3
"[199, 617]",1515721427.667236,1515721465.338869,3
