pose,start,finish_time,goal_state
"[256, 467]",1514966662.292541,1514966683.964497,3
"[256, 468]",1514966695.973145,1514966718.314977,3
"[256, 469]",1514966730.323817,1514966754.331134,3
"[256, 470]",1514966766.338462,300.0,1
"[256, 471]",1514967078.347608,300.0,1
"[256, 472]",1514967390.355343,300.0,1
"[256, 473]",1514967702.364128,300.0,1
"[256, 474]",1514968014.373902,1514968049.042641,3
"[256, 475]",1514968061.051598,1514968085.650634,4
"[256, 476]",1514968097.661137,1514968123.208091,4
"[256, 477]",1514968135.215342,1514968180.229144,3
"[256, 478]",1514968192.240659,1514968220.255265,3
"[256, 479]",1514968232.262024,1514968261.280475,3
"[256, 480]",1514968273.285683,1514968300.300079,3
"[256, 481]",1514968312.309263,1514968339.660666,3
"[256, 482]",1514968351.671656,1514968378.354843,3
"[256, 483]",1514968390.360806,300.0,1
"[256, 484]",1514968702.368894,1514968726.712851,3
"[256, 485]",1514968738.722107,1514968761.395142,3
"[256, 486]",1514968773.402592,1514968801.755194,3
"[256, 487]",1514968813.766923,1514968859.768703,3
"[256, 488]",1514968871.775995,1514968893.780037,3
"[256, 489]",1514968905.788643,1514968928.795556,3
"[256, 490]",1514968940.803068,1514968981.810335,3
"[256, 491]",1514968993.821897,1514969014.823099,3
"[256, 492]",1514969026.83033,1514969045.527461,3
"[256, 493]",1514969057.537196,1514969081.772348,4
"[256, 494]",1514969093.780763,1514969118.318808,4
"[256, 495]",1514969130.32612,1514969155.02548,4
"[256, 496]",1514969167.038853,1514969191.675312,4
"[256, 497]",1514969203.684276,1514969228.320245,4
"[256, 498]",1514969240.329136,1514969264.965169,4
"[256, 499]",1514969276.974532,1514969303.285391,4
"[256, 500]",1514969315.295312,1514969362.310071,3
"[256, 501]",1514969374.317391,1514969475.665666,3
"[256, 502]",1514969487.67685,1514969529.683591,3
"[256, 503]",1514969541.693936,1514969569.706524,3
"[256, 504]",1514969581.71382,1514969603.016741,4
"[256, 505]",1514969615.022307,1514969639.621405,4
"[256, 506]",1514969651.630742,1514969676.166685,4
"[256, 507]",1514969688.173274,1514969712.872619,4
"[256, 508]",1514969724.880052,1514969749.578436,4
"[256, 509]",1514969761.589315,1514969786.186291,4
"[256, 510]",1514969798.193215,1514969819.496672,4
"[256, 511]",1514969831.505174,1514969901.842249,3
"[256, 512]",1514969913.852378,1514969965.85439,4
"[256, 513]",1514969977.862747,1514970059.54177,3
"[256, 514]",1514970071.553289,1514970092.915045,4
"[256, 515]",1514970104.921704,1514970129.620397,4
"[256, 516]",1514970141.631376,1514970210.967965,3
"[256, 517]",1514970222.97857,1514970258.338587,3
"[256, 518]",1514970270.345404,1514970300.702074,3
"[256, 519]",1514970312.710735,1514970374.05633,3
"[256, 520]",1514970386.064895,1514970407.329848,4
"[256, 521]",1514970419.336996,1514970444.035442,4
"[256, 522]",1514970456.045141,1514970480.744369,4
"[256, 523]",1514970492.752242,1514970517.293796,4
"[256, 524]",1514970529.305461,1514970553.843165,4
"[256, 525]",1514970565.853847,1514970590.453269,4
"[256, 526]",1514970602.461222,1514970623.764647,4
"[256, 527]",1514970635.772358,1514970682.120715,3
"[256, 528]",1514970694.127933,1514970963.132307,3
"[256, 529]",1514970975.139169,1514971008.807886,3
"[256, 530]",1514971020.816805,1514971042.155194,4
"[256, 531]",1514971054.160409,1514971078.859837,4
"[256, 532]",1514971090.869327,1514971117.820215,4
"[256, 533]",1514971129.827844,1514971159.498528,3
"[256, 534]",1514971171.508392,1514971202.527549,3
"[256, 535]",1514971214.536965,1514971244.557861,3
"[256, 536]",1514971256.566839,1514971277.89929,4
"[256, 537]",1514971289.909143,1514971314.60743,4
"[256, 538]",1514971326.618535,1514971351.254767,4
"[256, 539]",1514971363.265691,1514971387.965739,4
"[256, 540]",1514971399.97716,1514971424.675916,4
"[256, 541]",1514971436.686335,1514971461.22209,4
"[256, 542]",1514971473.231504,1514971494.485835,4
"[256, 543]",1514971506.492444,1514971563.506572,3
"[256, 544]",1514971575.514929,1514971637.203164,4
"[256, 545]",1514971649.211113,1514971692.880333,3
"[256, 546]",1514971704.888156,1514971726.319389,4
"[256, 547]",1514971738.324357,1514971765.628885,4
"[256, 548]",1514971777.637135,1514971808.649001,3
"[256, 549]",1514971820.656997,1514971876.814924,4
"[256, 550]",1514971888.824672,1514971920.499339,3
"[256, 551]",1514971932.507939,1514971953.712164,4
"[256, 552]",1514971965.721624,1514971990.357045,4
"[256, 553]",1514972002.363977,1514972026.963019,4
"[256, 554]",1514972038.971871,1514972063.571163,4
"[256, 555]",1514972075.581563,1514972100.182931,4
"[256, 556]",1514972112.188081,1514972136.724049,4
"[256, 557]",1514972148.731153,1514972170.066957,4
"[256, 558]",1514972182.078527,1514972235.766667,3
"[256, 559]",1514972247.776863,1514972308.45253,3
"[256, 560]",1514972320.459822,1514972349.810227,3
"[256, 561]",1514972361.818022,1514972383.255473,4
"[256, 562]",1514972395.263518,1514972423.147395,4
"[256, 563]",1514972435.157236,1514972496.519408,3
"[256, 564]",1514972508.529137,1514972545.198391,3
"[256, 565]",1514972557.207734,1514972591.878553,3
"[256, 566]",1514972603.887275,1514972652.894842,3
"[256, 567]",1514972664.905427,1514972696.256289,3
"[256, 568]",1514972708.260993,1514972784.935728,4
"[256, 569]",1514972796.943336,1514972832.612757,3
"[256, 570]",1514972844.621295,1514972937.959742,4
"[256, 571]",1514972949.969206,1514972981.318627,3
"[256, 572]",1514972993.329023,300.0,1
"[256, 573]",1514973305.339297,1514973362.019616,3
"[256, 574]",1514973374.025216,1514973443.389173,3
"[256, 575]",1514973455.400097,1514973494.756843,3
"[256, 576]",1514973506.764801,1514973528.000909,4
"[256, 577]",1514973540.009883,1514973568.991686,4
"[256, 578]",1514973580.997225,1514973615.361002,3
"[256, 579]",1514973627.369291,1514973665.038494,3
"[256, 580]",1514973677.048684,1514973713.720037,3
"[256, 581]",1514973725.727476,1514973761.084685,3
"[256, 582]",1514973773.091143,1514973816.426239,3
"[256, 583]",1514973828.432365,1514973878.443983,3
"[256, 584]",1514973890.453602,1514973975.489547,3
"[256, 585]",1514973987.498214,1514974023.856247,3
"[256, 586]",1514974035.863716,1514974102.202703,3
"[256, 587]",1514974114.214833,1514974178.219078,3
"[256, 588]",1514974190.227606,1514974216.577345,3
"[256, 589]",1514974228.583402,1514974320.251579,3
"[256, 590]",1514974332.259322,1514974408.267456,3
"[256, 591]",1514974420.276514,1514974441.531512,4
"[256, 592]",1514974453.541244,1514974474.79612,4
"[256, 593]",1514974486.805868,1514974511.405132,4
"[256, 594]",1514974523.413211,1514974552.383177,4
"[256, 595]",1514974564.389981,1514974612.744287,3
"[256, 596]",1514974624.754112,1514974687.432166,3
"[256, 597]",1514974699.443275,1514974763.450388,4
"[256, 598]",1514974775.457208,1514974831.15779,3
"[256, 599]",1514974843.166334,1514974876.188413,3
"[256, 600]",1514974888.194246,1514974958.53126,3
"[256, 601]",1514974970.538144,1514975081.879094,3
"[256, 602]",1514975093.889277,1514975129.558227,3
"[256, 603]",1514975141.567117,1514975196.571947,3
"[256, 604]",1514975208.580579,1514975238.93575,3
"[256, 605]",1514975250.942542,1514975278.293642,3
"[256, 606]",1514975290.301247,300.0,1
"[256, 607]",1514975602.309604,1514975638.663183,3
"[256, 608]",1514975650.671397,1514975714.682615,4
"[256, 609]",1514975726.690526,1514975751.389735,4
"[256, 610]",1514975763.399531,1514975793.319645,4
"[256, 611]",1514975805.329427,1514975839.998429,3
"[256, 612]",1514975852.007406,1514975903.703799,3
"[256, 613]",1514975915.714309,1514975990.051646,4
"[256, 614]",1514976002.058243,1514976036.72948,3
"[256, 615]",1514976048.740858,1514976117.086627,3
"[256, 616]",1514976129.093323,1514976221.117823,3
"[256, 617]",1514976233.125145,1514976271.154084,3
"[256, 618]",1514976283.164546,1514976313.185433,3
"[256, 619]",1514976325.194579,1514976360.220328,3
"[256, 620]",1514976372.227821,300.0,1
"[256, 621]",1514976684.238299,300.0,1
"[256, 622]",1514976996.246694,1514977042.59317,3
"[256, 623]",1514977054.601225,1514977093.938317,3
"[256, 624]",1514977105.945177,300.0,1
"[256, 625]",1514977417.956629,1514977442.655711,4
"[256, 626]",1514977454.663253,1514977484.983602,4
"[256, 627]",1514977496.994268,1514977527.64852,4
"[256, 628]",1514977539.659509,1514977568.678818,4
"[256, 629]",1514977580.686375,1514977609.00274,4
"[256, 630]",1514977621.011407,1514977648.62737,4
"[256, 631]",1514977660.636359,1514977687.677201,4
"[256, 632]",1514977699.685184,1514977725.999838,4
"[256, 633]",1514977738.006491,1514977763.508154,4
"[256, 634]",1514977775.516762,1514977800.755028,4
"[256, 635]",1514977812.76299,1514977834.026838,4
"[256, 636]",1514977846.037292,1514977870.736753,4
"[256, 637]",1514977882.746974,1514977907.384598,4
"[256, 638]",1514977919.392196,1514977944.129275,4
"[256, 639]",1514977956.138366,1514978019.157313,3
"[256, 640]",1514978031.164334,1514978072.834257,3
"[256, 641]",1514978084.840981,1514978106.278822,4
"[256, 642]",1514978118.286091,1514978142.822531,4
"[256, 643]",1514978154.83546,300.0,1
"[256, 644]",1514978466.845571,1514978571.849788,4
"[256, 645]",1514978583.857151,1514978605.124464,4
"[256, 646]",1514978617.129663,1514978641.829047,4
"[256, 647]",1514978653.839503,300.0,1
"[256, 648]",1514978965.846516,1514979043.183266,3
"[256, 649]",1514979055.189552,1514979076.447053,4
"[257, 252]",1514979400.464243,1514979423.809282,3
"[257, 253]",1514979435.818845,1514979457.155539,4
"[257, 254]",1514979469.164512,300.0,1
"[257, 255]",1514979781.171447,1514979786.843226,3
"[257, 256]",1514979798.852919,1514979803.860766,3
"[257, 257]",1514979815.868441,1514979816.569554,3
"[257, 258]",1514979828.577354,1514979850.55059,4
"[257, 259]",1514979862.557154,300.0,1
"[257, 260]",1514980174.567753,1514980193.604022,3
"[257, 261]",1514980205.615983,1514980236.973789,3
"[257, 262]",1514980248.979753,1514980275.660798,3
"[257, 263]",1514980287.668929,1514980305.003481,3
"[257, 264]",1514980317.012762,1514980343.025961,3
"[257, 265]",1514980355.036886,1514980369.063732,3
"[257, 266]",1514980381.074832,1514980477.08835,3
"[257, 267]",1514980489.098296,1514980510.434657,4
"[257, 268]",1514980522.445338,300.0,1
"[257, 269]",1514980834.454299,1514980840.467189,3
"[257, 270]",1514980852.474711,1514980858.819141,3
"[257, 271]",1514980870.825002,1514980892.465903,4
"[257, 272]",1514980904.472748,1514980925.810613,4
"[257, 273]",1514980937.817926,300.0,1
"[257, 274]",1514981249.827043,1514981270.496609,3
"[257, 275]",1514981282.507605,1514981300.540697,3
"[257, 276]",1514981312.551385,1514981330.583003,3
"[257, 277]",1514981342.593186,1514981363.933081,3
"[257, 278]",1514981375.94237,1514981391.277267,3
"[257, 279]",1514981403.289199,1514981420.985762,3
"[257, 280]",1514981432.991747,1514981447.326606,3
"[257, 281]",1514981459.332464,1514981480.670033,4
"[257, 282]",1514981492.679469,300.0,1
"[257, 283]",1514981804.689983,1514981811.705333,3
"[257, 284]",1514981823.717163,1514981830.730035,3
"[257, 285]",1514981842.738097,1514981850.417134,3
"[257, 286]",1514981862.429342,1514981883.76664,4
"[257, 287]",1514981895.775411,300.0,1
"[257, 288]",1514982207.786165,1514982226.122247,3
"[257, 289]",1514982238.132278,1514982279.139048,3
"[257, 290]",1514982291.148406,1514982326.817734,3
"[257, 291]",1514982338.82578,1514982366.493623,3
"[257, 292]",1514982378.499829,1514982392.835523,3
"[257, 293]",1514982404.84551,1514982427.181622,3
"[257, 294]",1514982439.185712,1514982453.208855,3
"[257, 295]",1514982465.215491,1514982486.551794,4
"[257, 296]",1514982498.559233,300.0,1
"[257, 297]",1514982810.56944,1514982818.248969,3
"[257, 298]",1514982830.258682,1514982838.274175,3
"[257, 299]",1514982850.286216,1514982858.967724,3
"[257, 300]",1514982870.97545,1514982892.320453,4
"[257, 301]",1514982904.331426,300.0,1
"[257, 302]",1514983216.345171,1514983236.013358,3
"[257, 303]",1514983248.02442,1514983265.055424,3
"[257, 304]",1514983277.066731,1514983303.749208,3
"[257, 305]",1514983315.758184,1514983332.453429,3
"[257, 306]",1514983344.462915,1514983368.141211,3
"[257, 307]",1514983380.145654,1514983396.174547,3
"[257, 308]",1514983408.185202,1514983423.214676,3
"[257, 309]",1514983435.221715,1514983457.295029,4
"[257, 310]",1514983469.303302,1514983478.652847,3
"[257, 311]",1514983490.660047,1514983499.34067,3
"[257, 312]",1514983511.351187,1514983520.030636,3
"[257, 313]",1514983532.039065,1514983541.057306,3
"[257, 314]",1514983553.066121,1514983574.404355,4
"[257, 315]",1514983586.411227,1514983608.383765,4
"[257, 316]",1514983620.392869,1514983642.397648,3
"[257, 317]",1514983654.407287,1514983709.742199,3
"[257, 318]",1514983721.750955,1514983760.08677,3
"[257, 319]",1514983772.097229,1514983809.466465,3
"[257, 320]",1514983821.475156,1514983840.511615,3
"[257, 321]",1514983852.518672,1514983868.858108,3
"[257, 322]",1514983880.866654,1514983897.897739,3
"[257, 323]",1514983909.905186,1514983925.248082,3
"[257, 324]",1514983937.257134,1514983950.94564,3
"[257, 325]",1514983962.955336,1514983978.982783,3
"[257, 326]",1514983990.993144,1514984003.331692,3
"[257, 327]",1514984015.34172,1514984026.676981,3
"[257, 328]",1514984038.686681,1514984049.021667,3
"[257, 329]",1514984061.029999,1514984070.711652,3
"[257, 330]",1514984082.717994,1514984092.39959,3
"[257, 331]",1514984104.407283,1514984114.088339,3
"[257, 332]",1514984126.09717,1514984142.125332,3
"[257, 333]",1514984154.131288,1514984194.134182,3
"[257, 334]",1514984206.141733,1514984230.484252,3
"[257, 335]",1514984242.491848,1514984263.529509,3
"[257, 336]",1514984275.539343,1514984295.232101,3
"[257, 337]",1514984307.24081,1514984326.57667,3
"[257, 338]",1514984338.584551,1514984356.280927,3
"[257, 339]",1514984368.291737,1514984384.629351,3
"[257, 340]",1514984396.639345,1514984412.668744,3
"[257, 341]",1514984424.678576,1514984439.706514,3
"[257, 342]",1514984451.7141,1514984467.745142,3
"[257, 343]",1514984479.753154,1514984493.440429,3
"[257, 344]",1514984505.447774,1514984517.787079,3
"[257, 345]",1514984529.797755,1514984541.482929,3
"[257, 346]",1514984553.492049,1514984564.175759,3
"[257, 347]",1514984576.182162,1514984586.51807,3
"[257, 348]",1514984598.525508,1514984608.545024,3
"[257, 349]",1514984620.555022,1514984631.237749,3
"[257, 350]",1514984643.248316,1514984654.584541,3
"[257, 351]",1514984666.594562,300.0,1
"[257, 352]",1514984978.603454,1514985000.276085,3
"[257, 353]",1514985012.283822,1514985032.624197,3
"[257, 354]",1514985044.629195,1514985064.665598,3
"[257, 355]",1514985076.673885,1514985095.70172,3
"[257, 356]",1514985107.709058,1514985131.384878,3
"[257, 357]",1514985143.393144,1514985160.72802,3
"[257, 358]",1514985172.734807,1514985191.069589,3
"[257, 359]",1514985203.075293,1514985218.415247,3
"[257, 360]",1514985230.422762,1514985245.107951,3
"[257, 361]",1514985257.11665,1514985271.458139,3
"[257, 362]",1514985283.468852,1514985296.809652,3
"[257, 363]",1514985308.817625,1514985320.840006,3
"[257, 364]",1514985332.846874,1514985344.183349,3
"[257, 365]",1514985356.193176,1514985367.529461,3
"[257, 366]",1514985379.537184,1514985390.874677,3
"[257, 367]",1514985402.881272,300.0,1
"[257, 368]",1514985714.894885,1514985737.900142,3
"[257, 369]",1514985749.908296,1514985771.245538,4
"[257, 370]",1514985783.254894,300.0,1
"[257, 371]",1514986095.261568,1514986117.266742,3
"[257, 372]",1514986129.275138,1514986151.307873,3
"[257, 373]",1514986163.316995,1514986183.348693,3
"[257, 374]",1514986195.356736,1514986217.35823,3
"[257, 375]",1514986229.368003,1514986249.401652,3
"[257, 376]",1514986261.411067,1514986279.104344,3
"[257, 377]",1514986291.114126,1514986307.803074,3
"[257, 378]",1514986319.810267,1514986335.496972,3
"[257, 379]",1514986347.507162,1514986362.19748,3
"[257, 380]",1514986374.206921,1514986388.232175,3
"[257, 381]",1514986400.24446,1514986413.933327,3
"[257, 382]",1514986425.942308,1514986438.966796,3
"[257, 383]",1514986450.978841,1514986463.316044,3
"[257, 384]",1514986475.325996,1514986487.349034,3
"[257, 385]",1514986499.357037,1514986517.694065,3
"[257, 386]",1514986529.702878,1514986551.039766,4
"[257, 387]",1514986563.049787,1514986584.38818,4
"[257, 388]",1514986596.396333,1514986617.733217,4
"[257, 389]",1514986629.745582,1514986668.414364,3
"[257, 390]",1514986680.422729,300.0,1
"[257, 391]",1514986992.432821,1514987043.434228,3
"[257, 392]",1514987055.441187,1514987077.276944,4
"[257, 393]",1514987089.281709,1514987121.642565,3
"[257, 394]",1514987133.652505,1514987166.679933,3
"[257, 395]",1514987178.688312,1514987234.69247,4
"[257, 396]",1514987246.696212,1514987268.703182,3
"[257, 397]",1514987280.711337,1514987301.380294,3
"[257, 398]",1514987313.390819,1514987340.397658,3
"[257, 399]",1514987352.407287,1514987372.742292,3
"[257, 400]",1514987384.751195,1514987403.443008,3
"[257, 401]",1514987415.452267,1514987435.790375,3
"[257, 402]",1514987447.798146,1514987466.133753,3
"[257, 403]",1514987478.13947,1514987526.491703,3
"[257, 404]",1514987538.501718,1514987554.192971,3
"[257, 405]",1514987566.202667,1514987580.223489,3
"[257, 406]",1514987592.229791,1514987605.918412,3
"[257, 407]",1514987617.926199,1514987631.266741,3
"[257, 408]",1514987643.272821,1514987656.60872,3
"[257, 409]",1514987668.616197,1514987681.640574,3
"[257, 410]",1514987693.650452,1514987713.987288,3
"[257, 411]",1514987725.99547,1514987747.332182,4
"[257, 412]",1514987759.342105,1514987780.678939,4
"[257, 413]",1514987792.685015,1514987869.70856,3
"[257, 414]",1514987881.715255,1514987918.073088,3
"[257, 415]",1514987930.080797,1514987992.084153,3
"[257, 416]",1514988004.094637,1514988026.092754,4
"[257, 417]",1514988038.103274,300.0,1
"[257, 418]",1514988350.113184,1514988392.792083,3
"[257, 419]",1514988404.8005,1514988427.808518,3
"[257, 420]",1514988439.815021,1514988462.482972,3
"[257, 421]",1514988474.493145,1514988496.529593,3
"[257, 422]",1514988508.536269,1514988528.57006,3
"[257, 423]",1514988540.579254,1514988560.609714,3
"[257, 424]",1514988572.618039,1514988592.955643,3
"[257, 425]",1514988604.961628,1514988632.639446,3
"[257, 426]",1514988644.648015,1514988666.351786,4
