pose,start,finish_time,goal_state
"[513, 574]",1515274509.478138,1515274517.82303,3
"[513, 575]",1515274529.828719,1515274538.84243,3
"[513, 576]",1515274550.851751,1515274572.183302,4
"[513, 577]",1515274584.18777,1515274605.520586,4
"[513, 578]",1515274617.531915,1515274637.869293,3
"[513, 579]",1515274649.878003,1515274667.219893,3
"[513, 580]",1515274679.227814,1515274695.567586,3
"[513, 581]",1515274707.578661,1515274723.603153,3
"[513, 582]",1515274735.611457,1515274750.296849,3
"[513, 583]",1515274762.305761,1515274775.989293,3
"[513, 584]",1515274788.000901,1515274801.019811,3
"[513, 585]",1515274813.029326,1515274825.363754,3
"[513, 586]",1515274837.373191,1515274849.391787,3
"[513, 587]",1515274861.399639,1515274870.745333,3
"[513, 588]",1515274882.755185,1515274892.100265,3
"[513, 589]",1515274904.11089,1515274913.456506,3
"[513, 590]",1515274925.461498,1515274935.476566,3
"[513, 591]",1515274947.485365,1515274968.748459,4
"[513, 592]",1515274980.756877,1515275002.020824,4
"[513, 593]",1515275014.032363,1515275023.777003,4
"[513, 594]",1515275035.785204,1515275057.048973,4
"[513, 595]",1515275069.059876,1515275085.399717,3
"[513, 596]",1515275097.406559,1515275113.746017,3
"[513, 597]",1515275125.755282,1515275140.09194,3
"[513, 598]",1515275152.10031,1515275166.121343,3
"[513, 599]",1515275178.130668,1515275193.152748,3
"[513, 600]",1515275205.161395,1515275217.179348,3
"[513, 601]",1515275229.189687,1515275247.87995,3
"[513, 602]",1515275259.890735,1515275271.239619,3
"[513, 603]",1515275283.24985,1515275293.596194,3
"[513, 604]",1515275305.607971,1515275315.954376,3
"[513, 605]",1515275327.962566,1515275338.30896,3
"[513, 606]",1515275350.316364,1515275361.332527,3
"[513, 607]",1515275373.34115,1515275397.376627,3
"[513, 608]",1515275409.383995,1515275422.403566,3
"[513, 609]",1515275434.411004,1515275443.955835,4
"[513, 610]",1515275455.966143,1515275477.229752,4
"[513, 611]",1515275489.238429,1515275508.573656,3
"[513, 612]",1515275520.581038,1515275537.922626,3
"[513, 613]",1515275549.931459,1515275565.618412,3
"[513, 614]",1515275577.626043,1515275592.311557,3
"[513, 615]",1515275604.319031,1515275618.002508,3
"[513, 616]",1515275630.011624,1515275642.694067,3
"[513, 617]",1515275654.702751,1515275666.721259,3
"[513, 618]",1515275678.730654,1515275690.07894,3
"[513, 619]",1515275702.085836,1515275714.768907,3
"[513, 620]",1515275726.779068,300.0,1
"[513, 621]",1515276038.790515,1515276051.475258,3
"[513, 622]",1515276063.484505,300.0,1
"[513, 623]",1515276375.494546,1515276387.512175,3
"[513, 624]",1515276399.521377,300.0,1
"[513, 625]",1515276711.529535,1515276721.242886,4
"[513, 626]",1515276733.24933,1515276754.480444,4
"[513, 627]",1515276766.489096,1515276787.820785,4
"[513, 628]",1515276799.829806,1515276820.991302,4
"[513, 629]",1515276832.99822,1515276854.262279,4
"[513, 630]",1515276866.270887,1515276887.634863,4
"[513, 631]",1515276899.642031,1515276920.905116,4
"[513, 632]",1515276932.914096,1515276954.177741,4
"[513, 633]",1515276966.183854,1515276987.447655,4
"[513, 634]",1515276999.455009,1515277020.718576,4
"[513, 635]",1515277032.727025,1515277054.059342,4
"[513, 636]",1515277066.069392,1515277075.783654,4
"[513, 637]",1515277087.790559,1515277097.404425,4
"[513, 638]",1515277109.410988,1515277119.124422,4
"[513, 639]",1515277131.13306,300.0,1
"[513, 640]",1515277443.14301,1515277520.821238,3
"[513, 641]",1515277532.830637,1515277554.063306,4
"[513, 642]",1515277566.074124,1515277575.788487,4
"[513, 643]",1515277587.799022,1515277602.821158,3
"[513, 644]",1515277614.831171,1515277635.525084,3
"[513, 645]",1515277647.534515,1515277668.866449,4
"[513, 646]",1515277680.875166,1515277690.589285,4
"[513, 647]",1515277702.597134,300.0,1
"[513, 648]",1515278014.605701,1515278034.635377,3
"[513, 649]",1515278046.643203,1515278067.905481,4
"[514, 515]",1515278113.253499,1515278119.594105,4
"[514, 516]",1515278131.600813,1515278161.946177,3
"[514, 517]",1515278173.952788,1515278195.984783,4
"[514, 518]",1515278207.994521,1515278244.664223,3
"[514, 519]",1515278256.670882,1515278321.675251,3
"[514, 520]",1515278333.682814,1515278356.617917,4
"[514, 521]",1515278368.627233,1515278374.967658,4
"[514, 522]",1515278386.975241,1515278393.315441,4
"[514, 523]",1515278405.321406,1515278411.661958,4
"[514, 524]",1515278423.668719,1515278430.009044,4
"[514, 525]",1515278442.018253,1515278448.358894,4
"[514, 526]",1515278460.370773,1515278483.369557,4
"[514, 527]",1515278495.377139,1515278505.72511,3
"[514, 528]",1515278517.735027,1515278525.077438,3
"[514, 529]",1515278537.081304,1515278544.756774,3
"[514, 530]",1515278556.763045,1515278576.456876,4
"[514, 531]",1515278588.462047,1515278594.802228,4
"[514, 532]",1515278606.811734,1515278630.146218,4
"[514, 533]",1515278642.156798,1515278697.838749,3
"[514, 534]",1515278709.846855,1515278811.529124,3
"[514, 535]",1515278823.539009,1515278855.887123,3
"[514, 536]",1515278867.892123,1515278890.926205,4
"[514, 537]",1515278902.934134,1515278909.274429,4
"[514, 538]",1515278921.282356,1515278927.623264,4
"[514, 539]",1515278939.631028,1515278945.971256,4
"[514, 540]",1515278957.978295,1515278964.318611,4
"[514, 541]",1515278976.323011,1515278982.663751,4
"[514, 542]",1515278994.671712,1515279017.938169,4
"[514, 543]",1515279029.945611,1515279038.621951,3
"[514, 544]",1515279050.629178,1515279058.973351,3
"[514, 545]",1515279070.983341,1515279079.660065,3
"[514, 546]",1515279091.667484,1515279114.60278,4
"[514, 547]",1515279126.611875,1515279149.509232,4
"[514, 548]",1515279161.517641,1515279191.861904,3
"[514, 549]",1515279203.875035,1515279222.903164,3
"[514, 550]",1515279234.908683,1515279262.912941,3
"[514, 551]",1515279274.919916,1515279298.253134,4
"[514, 552]",1515279310.265132,1515279316.605235,4
"[514, 553]",1515279328.615009,1515279334.95516,4
"[514, 554]",1515279346.962092,1515279353.301993,4
"[514, 555]",1515279365.31197,1515279371.652155,4
"[514, 556]",1515279383.659008,1515279389.99906,4
"[514, 557]",1515279402.007002,1515279425.040378,4
"[514, 558]",1515279437.049911,1515279446.395302,3
"[514, 559]",1515279458.407044,1515279467.083131,3
"[514, 560]",1515279479.09076,1515279488.768689,3
"[514, 561]",1515279500.778907,1515279524.113964,4
"[514, 562]",1515279536.122748,1515279559.488804,4
"[514, 563]",1515279571.49525,1515279592.830723,3
"[514, 564]",1515279604.838714,1515279622.528365,3
"[514, 565]",1515279634.535874,1515279652.562905,3
"[514, 566]",1515279664.572646,1515279684.265759,3
"[514, 567]",1515279696.274529,1515279733.292986,3
"[514, 568]",1515279745.302518,1515279760.641106,3
"[514, 569]",1515279772.65119,1515279806.332921,3
"[514, 570]",1515279818.34305,1515279834.366219,3
"[514, 571]",1515279846.374362,1515279864.065269,3
"[514, 572]",1515279876.076165,1515279891.099971,3
"[514, 573]",1515279903.109129,1515279914.125389,3
"[514, 574]",1515279926.137126,1515279936.15218,3
"[514, 575]",1515279948.162304,1515279959.178867,3
"[514, 576]",1515279971.187093,1515279994.184916,4
"[514, 577]",1515280006.192897,1515280029.090061,4
"[514, 578]",1515280041.097593,1515280070.772778,3
"[514, 579]",1515280082.783056,1515280101.117323,3
"[514, 580]",1515280113.123069,1515280131.150127,3
"[514, 581]",1515280143.157175,1515280161.49163,3
"[514, 582]",1515280173.504672,1515280189.52825,3
"[514, 583]",1515280201.537237,1515280216.875147,3
"[514, 584]",1515280228.884796,1515280245.910068,3
"[514, 585]",1515280257.918446,1515280271.602309,3
"[514, 586]",1515280283.609878,1515280295.627835,3
"[514, 587]",1515280307.637121,1515280318.985323,3
"[514, 588]",1515280330.992447,1515280341.671792,3
"[514, 589]",1515280353.682552,1515280365.363124,3
"[514, 590]",1515280377.370743,1515280388.386842,3
"[514, 591]",1515280400.396905,1515280423.730194,4
"[514, 592]",1515280435.739555,1515280459.004948,4
"[514, 593]",1515280471.015048,1515280477.355236,4
"[514, 594]",1515280489.366082,1515280512.700527,4
"[514, 595]",1515280524.708167,1515280543.736994,3
"[514, 596]",1515280555.743521,1515280577.438403,3
"[514, 597]",1515280589.447047,1515280606.134623,3
"[514, 598]",1515280618.14511,1515280636.1719,3
"[514, 599]",1515280648.183056,1515280663.206079,3
"[514, 600]",1515280675.211007,1515280690.23364,3
"[514, 601]",1515280702.241427,1515280715.260996,3
"[514, 602]",1515280727.268095,1515280739.602663,3
"[514, 603]",1515280751.609676,1515280763.290832,3
"[514, 604]",1515280775.299015,1515280787.633585,3
"[514, 605]",1515280799.643021,1515280811.32366,3
"[514, 606]",1515280823.332413,1515280835.350334,3
"[514, 607]",1515280847.359522,1515280883.714071,3
"[514, 608]",1515280895.722412,1515280916.059923,3
"[514, 609]",1515280928.067031,1515280934.40735,4
"[514, 610]",1515280946.417116,1515280969.414795,4
"[514, 611]",1515280981.424129,1515281001.454502,3
"[514, 612]",1515281013.463016,1515281033.156133,3
"[514, 613]",1515281045.166365,1515281069.202382,3
"[514, 614]",1515281081.211147,1515281098.551687,3
"[514, 615]",1515281110.559291,1515281125.897047,3
"[514, 616]",1515281137.904524,1515281159.599797,3
"[514, 617]",1515281171.608124,1515281185.945007,3
"[514, 618]",1515281197.953602,1515281210.973048,3
"[514, 619]",1515281222.983015,1515281236.667959,3
"[514, 620]",1515281248.676459,300.0,1
"[514, 621]",1515281560.684222,300.0,1
"[514, 622]",1515281872.691505,1515281895.027533,3
"[514, 623]",1515281907.037234,1515281920.721159,3
"[514, 624]",1515281932.731022,1515281983.738429,3
"[514, 625]",1515281995.747389,1515282002.087881,4
"[514, 626]",1515282014.095357,1515282037.329858,4
"[514, 627]",1515282049.340111,1515282072.705067,4
"[514, 628]",1515282084.718252,1515282107.65105,4
"[514, 629]",1515282119.658535,1515282143.023998,4
"[514, 630]",1515282155.034272,1515282177.967011,4
"[514, 631]",1515282189.977077,1515282212.976243,4
"[514, 632]",1515282224.985632,1515282248.320384,4
"[514, 633]",1515282260.327871,1515282280.020427,4
"[514, 634]",1515282292.028871,1515282315.394603,4
"[514, 635]",1515282327.406626,1515282350.503886,4
"[514, 636]",1515282362.51499,1515282368.855162,4
"[514, 637]",1515282380.86349,1515282387.204143,4
"[514, 638]",1515282399.213146,1515282405.553113,4
"[514, 639]",1515282417.560814,1515282440.596172,3
"[514, 640]",1515282452.604087,1515282493.278354,3
"[514, 641]",1515282505.285206,1515282528.221039,4
"[514, 642]",1515282540.231111,1515282546.571331,4
"[514, 643]",1515282558.579071,1515282595.248918,3
"[514, 644]",1515282607.257515,1515282629.59248,3
"[514, 645]",1515282641.599211,1515282664.865379,4
"[514, 646]",1515282676.876616,1515282683.217332,4
"[514, 647]",1515282695.227151,300.0,1
"[514, 648]",1515283007.235103,300.0,1
"[514, 649]",1515283319.24366,1515283342.577997,4
"[515, 516]",1515283376.241582,1515283389.223386,4
"[515, 517]",1515283401.231793,1515283413.881109,4
"[515, 518]",1515283425.88975,1515283435.234475,4
"[515, 519]",1515283447.240549,1515283456.585455,4
"[515, 520]",1515283468.592652,1515283477.937631,4
"[515, 521]",1515283489.947019,1515283496.287631,4
"[515, 522]",1515283508.297576,1515283514.638111,4
"[515, 523]",1515283526.649295,1515283532.989621,4
"[515, 524]",1515283544.99902,1515283551.339475,4
"[515, 525]",1515283563.351013,1515283569.359665,4
"[515, 526]",1515283581.367727,1515283593.917117,4
"[515, 527]",1515283605.9243,1515283615.268923,4
"[515, 528]",1515283627.280534,1515283640.262834,4
"[515, 529]",1515283652.272651,1515283661.61849,4
"[515, 530]",1515283673.62672,1515283686.608254,4
"[515, 531]",1515283698.615332,1515283704.95553,4
"[515, 532]",1515283716.963044,1515283729.580901,4
"[515, 533]",1515283741.587638,1515283750.932558,4
"[515, 534]",1515283762.942273,1515283776.02429,4
"[515, 535]",1515283788.031445,1515283800.913128,4
"[515, 536]",1515283812.92326,1515283825.572393,4
"[515, 537]",1515283837.581876,1515283843.922503,4
"[515, 538]",1515283855.929881,1515283862.269996,4
"[515, 539]",1515283874.27939,1515283880.620202,4
"[515, 540]",1515283892.628552,1515283898.969012,4
"[515, 541]",1515283910.979015,1515283917.320082,4
"[515, 542]",1515283929.329757,1515283941.879143,4
"[515, 543]",1515283953.89184,1515283966.973795,4
"[515, 544]",1515283978.983521,1515283988.32848,4
"[515, 545]",1515284000.337193,1515284009.68177,4
"[515, 546]",1515284021.690042,1515284031.034909,4
"[515, 547]",1515284043.041666,1515284055.69104,4
"[515, 548]",1515284067.701157,1515284080.682499,4
"[515, 549]",1515284092.689451,1515284105.670885,4
"[515, 550]",1515284117.681857,1515284127.026641,4
"[515, 551]",1515284139.037834,1515284152.018679,4
"[515, 552]",1515284164.026779,1515284170.367245,4
"[515, 553]",1515284182.373279,1515284188.713852,4
"[515, 554]",1515284200.721042,1515284207.061455,4
"[515, 555]",1515284219.070013,1515284225.410254,4
"[515, 556]",1515284237.418995,1515284243.759137,4
"[515, 557]",1515284255.767241,1515284265.111859,4
"[515, 558]",1515284277.120282,1515284286.465218,4
"[515, 559]",1515284298.47343,1515284311.02287,4
"[515, 560]",1515284323.031909,1515284335.749562,4
"[515, 561]",1515284347.762594,1515284360.411693,4
"[515, 562]",1515284372.421127,1515284385.302423,4
"[515, 563]",1515284397.311014,1515284410.230183,4
"[515, 564]",1515284422.236512,1515284435.118477,4
"[515, 565]",1515284447.127035,1515284460.109104,4
"[515, 566]",1515284472.117105,1515284484.835608,4
"[515, 567]",1515284496.843685,1515284509.492693,4
"[515, 568]",1515284521.501161,1515284534.483102,4
"[515, 569]",1515284546.490945,1515284555.836606,4
"[515, 570]",1515284567.843719,1515284580.39243,4
"[515, 571]",1515284592.402309,1515284605.120612,4
"[515, 572]",1515284617.133101,1515284626.477829,4
"[515, 573]",1515284638.484839,1515284651.203214,4
"[515, 574]",1515284663.211058,1515284675.760211,4
"[515, 575]",1515284687.7681,1515284700.419646,4
"[515, 576]",1515284712.43102,1515284725.048916,4
"[515, 577]",1515284737.058682,1515284750.040367,4
"[515, 578]",1515284762.051037,1515284771.39569,4
"[515, 579]",1515284783.403849,1515284792.748639,4
"[515, 580]",1515284804.757589,1515284817.677073,4
"[515, 581]",1515284829.684111,1515284842.233729,4
"[515, 582]",1515284854.244528,1515284863.588996,4
"[515, 583]",1515284875.599442,1515284885.614223,4
"[515, 584]",1515284897.619941,1515284910.238235,4
"[515, 585]",1515284922.483071,1515284931.828048,4
"[515, 586]",1515284943.836732,1515284953.181072,4
"[515, 587]",1515284965.189072,1515284977.80734,4
"[515, 588]",1515284989.815026,1515285002.433288,4
"[515, 589]",1515285014.440765,1515285027.422177,4
"[515, 590]",1515285039.429284,1515285048.774305,4
"[515, 591]",1515285060.781609,1515285070.127186,4
"[515, 592]",1515285082.133809,1515285095.052673,4
"[515, 593]",1515285107.065122,1515285113.405441,4
"[515, 594]",1515285125.415624,1515285138.397586,4
"[515, 595]",1515285150.407246,1515285159.751988,4
"[515, 596]",1515285171.758214,1515285184.376368,4
"[515, 597]",1515285196.385837,1515285209.004028,4
"[515, 598]",1515285221.009854,1515285233.627749,4
"[515, 599]",1515285245.637415,1515285258.457164,4
"[515, 600]",1515285270.468435,1515285279.813685,4
"[515, 601]",1515285291.82302,1515285301.167474,4
"[515, 602]",1515285313.176741,1515285326.095804,4
"[515, 603]",1515285338.104585,1515285347.449536,4
"[515, 604]",1515285359.457991,1515285372.176122,4
"[515, 605]",1515285384.185254,1515285396.934921,4
"[515, 606]",1515285408.944383,1515285421.562092,4
"[515, 607]",1515285433.569048,1515285442.913739,4
"[515, 608]",1515285454.922182,1515285467.904878,4
"[515, 609]",1515285479.91213,1515285486.252426,4
"[515, 610]",1515285498.261283,1515285507.605661,4
"[515, 611]",1515285519.614219,1515285528.958881,4
"[515, 612]",1515285540.968659,1515285553.618349,4
"[515, 613]",1515285565.627002,1515285574.972053,4
"[515, 614]",1515285586.980379,1515285599.698857,4
"[515, 615]",1515285611.71073,1515285624.360214,4
"[515, 616]",1515285636.367959,1515285645.712683,4
"[515, 617]",1515285657.722245,1515285670.37224,4
"[515, 618]",1515285682.378534,1515285695.360669,4
"[515, 619]",1515285707.367593,1515285716.713205,4
"[515, 620]",1515285728.721972,1515285741.640992,4
"[515, 621]",1515285753.649767,1515285763.327064,4
"[515, 622]",1515285775.338505,1515285784.683453,4
"[515, 623]",1515285796.691866,1515285806.036724,4
"[515, 624]",1515285818.04713,1515285830.69644,4
"[515, 625]",1515285842.703523,1515285849.043738,4
"[515, 626]",1515285861.052041,1515285873.701082,4
"[515, 627]",1515285885.709333,1515285895.054071,4
"[515, 628]",1515285907.063177,1515285916.40831,4
"[515, 629]",1515285928.417679,1515285937.763053,4
"[515, 630]",1515285949.775516,1515285962.325713,4
"[515, 631]",1515285974.335553,1515285987.354306,4
"[515, 632]",1515285999.361158,1515286012.342632,4
"[515, 633]",1515286024.349782,1515286034.395111,4
"[515, 634]",1515286046.402172,1515286059.420919,4
"[515, 635]",1515286071.426096,1515286084.144031,4
"[515, 636]",1515286096.383032,1515286102.723824,4
"[515, 637]",1515286114.731674,1515286121.071998,4
"[515, 638]",1515286133.078502,1515286139.4189,4
"[515, 639]",1515286151.424247,1515286160.76938,4
"[515, 640]",1515286172.779024,1515286182.124419,4
"[515, 641]",1515286194.133224,1515286206.882594,4
"[515, 642]",1515286218.893142,1515286225.233962,4
"[515, 643]",1515286237.240706,1515286249.85868,4
"[515, 644]",1515286261.868637,1515286271.213788,4
"[515, 645]",1515286283.220435,1515286296.202226,4
"[515, 646]",1515286308.2119,1515286314.552119,4
"[515, 647]",1515286326.559953,1515286339.177678,4
"[515, 648]",1515286351.185424,1515286364.167831,4
"[515, 649]",1515286376.175413,1515286388.925556,4
"[516, 517]",1515286456.611977,1515286458.615463,3
"[516, 518]",1515286470.623571,1515286473.291577,3
"[516, 519]",1515286485.30025,1515286488.969412,3
"[516, 520]",1515286500.976957,1515286522.1414,4
"[516, 521]",1515286534.151224,1515286543.664441,4
"[516, 522]",1515286555.676,1515286565.390186,4
"[516, 523]",1515286577.39902,1515286587.112674,4
"[516, 524]",1515286599.120686,1515286608.765666,4
