pose,start,finish_time,goal_state
"[238, 374]",1515718667.45078,1515718682.487238,3
"[238, 375]",1515718694.496692,1515718708.53021,3
"[238, 376]",1515718720.538414,1515718734.23574,3
"[238, 377]",1515718746.245645,1515718759.581638,3
"[238, 378]",1515718771.588748,1515718784.619896,3
"[238, 379]",1515718796.626362,1515718809.659453,3
"[238, 380]",1515718821.666107,1515718834.361508,3
"[238, 381]",1515718846.369667,1515718859.705269,3
"[238, 382]",1515718871.718336,1515718886.418105,3
"[238, 383]",1515718898.430107,1515718965.09861,4
"[238, 384]",1515718977.107499,1515718992.142813,3
"[238, 385]",1515719004.150949,1515719020.821046,3
"[238, 386]",1515719032.830062,1515719054.17764,4
"[238, 387]",1515719066.186529,1515719087.533476,4
"[238, 388]",1515719099.546099,1515719120.892762,4
"[238, 389]",1515719132.902844,300.0,1
"[238, 390]",1515719444.914083,300.0,1
"[238, 391]",1515719756.922801,1515719782.284875,3
"[238, 392]",1515719794.291944,1515719815.909423,4
"[238, 393]",1515719827.921966,1515719859.599397,3
"[238, 394]",1515719871.609179,1515719892.962063,3
"[238, 395]",1515719904.97121,1515719923.313062,3
"[238, 396]",1515719935.319168,1515719952.321394,3
"[238, 397]",1515719964.326565,1515719980.99815,3
"[238, 398]",1515719993.009897,1515720009.012079,3
"[238, 399]",1515720021.021627,1515720036.690193,3
"[238, 400]",1515720048.698417,1515720063.396159,3
"[238, 401]",1515720075.407677,1515720090.107215,3
"[238, 402]",1515720102.115056,1515720117.451075,3
"[238, 403]",1515720129.461922,1515720144.161938,3
"[238, 404]",1515720156.173317,1515720169.867236,3
"[238, 405]",1515720181.873716,1515720195.570268,3
"[238, 406]",1515720207.579918,1515720222.278542,3
"[238, 407]",1515720234.28919,1515720291.319993,4
"[238, 408]",1515720303.329232,1515720330.358609,3
"[238, 409]",1515720342.369198,1515720357.404492,3
"[238, 410]",1515720369.41083,1515720415.419347,4
"[238, 411]",1515720427.4268,1515720448.774903,4
"[238, 412]",1515720460.782447,1515720482.130054,4
"[238, 413]",1515720494.142138,1515720587.491467,3
"[238, 414]",1515720599.501006,1515720625.172398,3
"[238, 415]",1515720637.182586,1515720663.210585,3
"[238, 416]",1515720675.218629,1515720696.836278,4
"[238, 417]",1515720708.847455,1515720731.199757,3
"[238, 418]",1515720743.211136,1515720762.560076,3
"[238, 419]",1515720774.571412,1515720792.913554,3
"[238, 420]",1515720804.922058,1515720822.597145,3
"[238, 421]",1515720834.605566,1515720851.612222,3
"[238, 422]",1515720863.621192,1515720880.290595,3
"[238, 423]",1515720892.29903,1515720908.636203,3
"[238, 424]",1515720920.644549,1515720936.31443,3
"[238, 425]",1515720948.323806,1515720971.343704,3
"[238, 426]",1515720983.352238,1515721004.903746,4
"[238, 427]",1515721016.911778,1515721038.66125,4
"[238, 428]",1515721050.667817,1515721072.681505,3
"[238, 429]",1515721084.687649,1515721099.385721,3
"[238, 430]",1515721111.394442,1515721126.091374,3
"[238, 431]",1515721138.101072,1515721184.436692,4
"[238, 432]",1515721196.448284,1515721213.790377,3
"[238, 433]",1515721225.798656,1515721247.34991,4
"[238, 434]",1515721259.3573,1515721281.011356,4
"[238, 435]",1515721293.01751,1515721314.366156,4
"[238, 436]",1515721326.375015,1515721347.722066,4
"[238, 437]",1515721359.732029,1515721392.74355,3
"[238, 438]",1515721404.751586,1515721429.426705,3
"[238, 439]",1515721441.432963,1515721474.777766,3
"[238, 440]",1515721486.784168,1515721515.817912,3
"[238, 441]",1515721527.829169,1515721548.17905,3
"[238, 442]",1515721560.186207,1515721580.533317,3
"[238, 443]",1515721592.546364,1515721611.555249,3
"[238, 444]",1515721623.562008,1515721641.906933,3
"[238, 445]",1515721653.917169,1515721671.924477,3
"[238, 446]",1515721683.932855,1515721701.276074,3
"[238, 447]",1515721713.283913,1515721729.957419,3
"[238, 448]",1515721741.964818,1515721758.634752,3
"[238, 449]",1515721770.642073,1515721788.314224,3
"[238, 450]",1515721800.325284,1515721819.001968,3
"[238, 451]",1515721831.011206,1515721846.34726,3
"[238, 452]",1515721858.356122,1515721873.69129,3
"[238, 453]",1515721885.699252,1515721953.656867,4
"[238, 454]",1515721965.665063,1515721992.02979,3
"[238, 455]",1515722004.03943,1515722025.653234,4
"[238, 456]",1515722037.65805,1515722067.327505,3
"[238, 457]",1515722079.334199,1515722103.354575,3
"[238, 458]",1515722115.361847,1515722139.032396,3
"[238, 459]",1515722151.039924,1515722177.067747,3
"[238, 460]",1515722189.075987,1515722210.760649,3
"[238, 461]",1515722222.769509,1515722243.780562,3
"[238, 462]",1515722255.791061,1515722276.136644,3
"[238, 463]",1515722288.147114,1515722307.493647,3
"[238, 464]",1515722319.502874,1515722338.512988,3
"[238, 465]",1515722350.52185,1515722369.533245,3
"[238, 466]",1515722381.542842,1515722399.551028,3
"[238, 467]",1515722411.562068,1515722429.234443,3
"[238, 468]",1515722441.243712,1515722458.916305,3
"[238, 469]",1515722470.927754,1515722489.604568,3
"[238, 470]",1515722501.612994,1515722518.284421,3
"[238, 471]",1515722530.294282,300.0,1
"[238, 472]",1515722842.306883,1515722861.654761,3
"[238, 473]",1515722873.66395,300.0,1
"[238, 474]",1515723185.672772,1515723207.024939,3
"[238, 475]",1515723219.035745,1515723240.382789,4
"[238, 476]",1515723252.391457,1515723273.942229,4
"[238, 477]",1515723285.950798,1515723312.981225,3
"[238, 478]",1515723324.988997,1515723357.331402,3
"[238, 479]",1515723369.343506,1515723395.02,3
"[238, 480]",1515723407.028366,1515723429.701563,3
"[238, 481]",1515723441.709637,1515723474.722927,3
"[238, 482]",1515723486.734111,1515723513.763223,3
"[238, 483]",1515723525.772702,300.0,1
"[238, 484]",1515723837.780903,300.0,1
"[238, 485]",1515724149.791642,300.0,1
"[238, 486]",1515724461.80314,1515724493.142055,3
"[238, 487]",1515724505.152028,1515724534.82507,3
"[238, 488]",1515724546.834113,1515724566.17765,3
"[238, 489]",1515724578.184427,1515724596.526901,3
"[238, 490]",1515724608.537524,1515724686.218915,3
"[238, 491]",1515724698.230914,1515724757.901243,3
"[238, 492]",1515724769.911228,1515724809.606705,3
"[238, 493]",1515724821.612761,1515724842.96036,4
"[238, 494]",1515724854.967943,1515724876.313306,4
"[238, 495]",1515724888.324397,1515724909.672566,4
"[238, 496]",1515724921.679694,1515724943.02798,4
"[238, 497]",1515724955.039196,1515724976.385878,4
"[238, 498]",1515724988.393965,1515725009.4042,4
"[238, 499]",1515725021.413764,1515725043.367889,4
"[238, 500]",1515725055.378625,1515725084.381122,3
"[238, 501]",1515725096.387385,1515725120.743155,3
"[238, 502]",1515725132.75077,1515725157.107936,3
"[238, 503]",1515725169.119197,1515725199.454421,3
"[238, 504]",1515725211.464462,1515725233.51501,4
"[238, 505]",1515725245.522449,1515725266.870455,4
"[238, 506]",1515725278.877045,1515725300.223869,4
"[238, 507]",1515725312.23413,1515725333.584364,4
"[238, 508]",1515725345.594073,1515725366.941373,4
"[238, 509]",1515725378.951485,1515725400.298664,4
"[238, 510]",1515725412.308135,1515725433.923908,4
"[238, 511]",1515725445.933374,1515725471.95644,3
"[238, 512]",1515725483.965204,1515725505.315481,3
"[238, 513]",1515725517.325843,1515725550.664201,3
"[238, 514]",1515725562.67406,1515725584.224083,4
"[238, 515]",1515725596.234113,1515725617.581039,4
"[238, 516]",1515725629.594055,1515725850.271877,3
"[238, 517]",1515725862.282779,1515725888.310468,3
"[238, 518]",1515725900.321288,1515725932.664835,3
"[238, 519]",1515725944.673511,1515725970.701477,3
"[238, 520]",1515725982.711026,1515726004.664461,4
"[238, 521]",1515726016.673254,1515726038.021098,4
"[238, 522]",1515726050.03009,1515726071.3778,4
"[238, 523]",1515726083.390649,1515726104.738859,4
"[238, 524]",1515726116.748032,1515726138.095774,4
"[238, 525]",1515726150.105769,1515726171.454281,4
"[238, 526]",1515726183.464324,1515726205.013112,4
"[238, 527]",1515726217.024958,1515726239.375501,3
"[238, 528]",1515726251.384833,1515726273.066792,3
"[238, 529]",1515726285.075742,1515726307.745389,3
"[238, 530]",1515726319.755516,1515726341.639757,4
"[238, 531]",1515726353.650079,1515726374.997378,4
"[238, 532]",1515726387.004817,1515726408.654958,4
"[238, 533]",1515726420.661637,1515726454.344378,3
"[238, 534]",1515726466.355042,1515726493.380583,3
"[238, 535]",1515726505.387352,1515726533.057387,3
"[238, 536]",1515726545.063988,1515726567.049563,4
"[238, 537]",1515726579.058126,1515726600.405256,4
"[238, 538]",1515726612.41412,1515726633.762542,4
"[238, 539]",1515726645.771348,1515726667.119894,4
"[238, 540]",1515726679.131427,1515726700.481315,4
"[238, 541]",1515726712.48895,1515726733.83836,4
"[238, 542]",1515726745.850065,1515726767.821226,4
"[238, 543]",1515726779.830068,1515726803.855415,3
"[238, 544]",1515726815.866404,1515726843.537106,3
"[238, 545]",1515726855.547184,1515726895.24422,3
"[238, 546]",1515726907.252654,1515726929.206071,4
"[238, 547]",1515726941.214505,1515726963.267205,4
"[238, 548]",1515726975.273769,1515727013.282175,3
"[238, 549]",1515727025.291982,1515727055.297263,3
"[238, 550]",1515727067.308352,1515727096.982441,3
"[238, 551]",1515727108.991884,1515727130.644008,4
"[238, 552]",1515727142.656225,1515727164.00446,4
"[238, 553]",1515727176.016894,1515727197.363881,4
"[238, 554]",1515727209.374197,1515727230.722037,4
"[238, 555]",1515727242.731228,1515727264.078799,4
"[238, 556]",1515727276.090074,1515727297.438333,4
"[238, 557]",1515727309.451019,1515727331.10147,4
"[238, 558]",1515727343.110864,1515727366.784882,3
"[238, 559]",1515727378.796698,1515727400.480711,3
"[238, 560]",1515727412.489817,1515727448.176604,3
"[238, 561]",1515727460.187224,1515727482.142863,4
"[238, 562]",1515727494.15323,1515727519.414363,4
"[238, 563]",1515727531.421518,1515727566.107198,3
"[238, 564]",1515727578.11675,1515727607.119946,3
"[238, 565]",1515727619.128831,1515727649.135105,3
"[238, 566]",1515727661.142611,1515727695.49312,3
"[238, 567]",1515727707.504205,1515727751.175283,3
"[238, 568]",1515727763.18495,1515727795.86278,3
"[238, 569]",1515727807.875263,1515727838.884311,3
"[238, 570]",1515727850.893567,300.0,1
"[238, 571]",1515728162.908267,1515728188.578885,3
"[238, 572]",1515728200.591243,1515728228.623951,3
"[238, 573]",1515728240.636123,1515728265.659763,3
"[238, 574]",1515728277.671535,1515728300.024888,3
"[238, 575]",1515728312.035123,1515728433.0414,3
"[238, 576]",1515728445.052672,1515728466.805907,4
"[238, 577]",1515728478.81827,1515728505.183661,4
"[238, 578]",1515728517.194117,1515728563.208219,3
"[238, 579]",1515728575.216741,1515728604.890115,3
"[238, 580]",1515728616.899816,1515728646.572816,3
"[238, 581]",1515728658.584561,1515728707.604393,3
"[238, 582]",1515728719.611918,1515728748.947822,3
"[238, 583]",1515728760.956319,1515728796.960771,3
"[238, 584]",1515728808.966907,1515728835.331213,3
"[238, 585]",1515728847.342438,1515728874.371328,3
"[238, 586]",1515728886.382598,1515728915.717941,3
"[238, 587]",1515728927.72919,1515728954.399436,3
"[238, 588]",1515728966.408715,1515729000.087147,3
"[238, 589]",1515729012.098155,1515729038.46462,3
"[238, 590]",1515729050.470467,1515729078.5031,3
"[238, 591]",1515729090.513463,1515729112.166513,4
"[238, 592]",1515729124.174961,1515729146.246154,4
"[238, 593]",1515729158.255327,1515729179.603575,4
"[238, 594]",1515729191.614891,1515729217.981782,4
"[238, 595]",1515729229.994117,1515729260.670698,3
"[238, 596]",1515729272.680381,1515729309.03462,3
"[238, 597]",1515729321.044805,1515729351.721179,3
"[238, 598]",1515729363.733434,1515729402.093625,3
"[238, 599]",1515729414.105132,1515729445.113789,3
"[238, 600]",1515729457.125797,1515729483.794692,3
"[238, 601]",1515729495.803114,1515729526.141601,3
"[238, 602]",1515729538.151854,1515729564.179957,3
"[238, 603]",1515729576.190807,1515729601.861696,3
"[238, 604]",1515729613.8707,1515729638.547037,3
"[238, 605]",1515729650.56105,1515729676.229958,3
"[238, 606]",1515729688.241872,1515729714.269717,3
"[238, 607]",1515729726.280428,1515729777.622712,3
"[238, 608]",1515729789.635069,1515729909.644206,3
"[238, 609]",1515729921.65013,1515729942.997257,4
"[238, 610]",1515729955.01123,1515729982.279513,4
"[238, 611]",1515729994.290885,1515730024.966754,3
"[238, 612]",1515730036.978609,1515730071.99469,3
"[238, 613]",1515730084.003296,1515730113.008164,3
"[238, 614]",1515730125.01808,1515730161.37253,3
"[238, 615]",1515730173.385465,1515730202.05794,3
"[238, 616]",1515730214.067696,1515730243.403838,3
"[238, 617]",1515730255.415677,1515730289.759525,3
"[238, 618]",1515730301.767402,1515730330.769809,3
"[238, 619]",1515730342.783593,1515730377.129845,3
"[238, 620]",1515730389.138757,300.0,1
"[238, 621]",1515730701.152549,300.0,1
"[238, 622]",1515731013.164777,1515731108.196892,3
"[238, 623]",1515731120.209046,1515731147.23962,3
"[238, 624]",1515731159.250575,1515731197.608356,3
"[238, 625]",1515731209.617875,1515731230.966179,4
"[238, 626]",1515731242.974405,1515731270.945496,4
"[238, 627]",1515731282.955079,1515731310.723324,4
"[238, 628]",1515731322.73434,1515731350.101164,4
"[238, 629]",1515731362.109763,1515731388.707685,4
"[238, 630]",1515731400.718087,1515731426.947478,4
"[238, 631]",1515731438.958336,1515731464.929529,4
"[238, 632]",1515731476.938614,1515731498.555447,4
"[238, 633]",1515731510.567301,1515731532.321887,4
"[238, 634]",1515731544.331996,1515731566.285586,4
"[238, 635]",1515731578.29073,1515731599.843232,4
"[238, 636]",1515731611.851361,1515731632.862016,4
"[238, 637]",1515731644.874,1515731666.218905,4
"[238, 638]",1515731678.227281,1515731699.575553,4
"[238, 639]",1515731711.582798,1515731750.942721,3
"[238, 640]",1515731762.950204,1515731792.624467,3
"[238, 641]",1515731804.636302,1515731826.354685,4
"[238, 642]",1515731838.361804,1515731859.710245,4
"[238, 643]",1515731871.722687,1515731919.401894,3
"[238, 644]",1515731931.411891,1515731988.083967,3
"[238, 645]",1515732000.096362,1515732022.083471,4
"[238, 646]",1515732034.094316,1515732055.442417,4
"[238, 647]",1515732067.451472,1515732114.801362,3
"[238, 648]",1515732126.812862,1515732158.824874,3
"[238, 649]",1515732170.835772,1515732192.589939,4
"[239, 240]",1515732241.197228,1515732262.212598,3
"[239, 241]",1515732274.222311,1515732334.22873,4
"[239, 242]",1515732346.238068,1515732398.262183,4
"[239, 243]",1515732410.273091,1515732431.288444,4
"[239, 244]",1515732443.300725,1515732467.524292,4
"[239, 245]",1515732479.538321,1515732492.875076,3
"[239, 246]",1515732504.883196,1515732517.578399,3
"[239, 247]",1515732529.588711,1515732541.280969,3
"[239, 248]",1515732553.289092,1515732564.625051,3
"[239, 249]",1515732576.635558,1515732585.657794,3
"[239, 250]",1515732597.670653,1515732607.00966,3
"[239, 251]",1515732619.022235,1515732627.70791,3
"[239, 252]",1515732639.720637,1515732649.745958,3
"[239, 253]",1515732661.751626,1515732683.099746,4
"[239, 254]",1515732695.108167,1515732715.12146,3
"[239, 255]",1515732727.129672,1515732775.475967,4
"[239, 256]",1515732787.484009,1515732807.165432,3
"[239, 257]",1515732819.176168,300.0,1
"[239, 258]",1515733131.186589,1515733155.161856,4
"[239, 259]",1515733167.173115,300.0,1
"[239, 260]",1515733479.185844,1515733493.221201,3
"[239, 261]",1515733505.230372,1515733517.261041,3
"[239, 262]",1515733529.270074,1515733540.298164,3
"[239, 263]",1515733552.307894,1515733563.335812,3
"[239, 264]",1515733575.347714,1515733585.035926,3
"[239, 265]",1515733597.045756,1515733607.070201,3
"[239, 266]",1515733619.079091,1515733628.766661,3
"[239, 267]",1515733640.778065,1515733662.125524,4
"[239, 268]",1515733674.132886,1515733723.812838,4
"[239, 269]",1515733735.822451,1515733754.83317,3
"[239, 270]",1515733766.844844,1515733794.212414,3
"[239, 271]",1515733806.222719,1515733827.575998,4
"[239, 272]",1515733839.584743,1515733860.932758,4
"[239, 273]",1515733872.942933,300.0,1
"[239, 274]",1515734184.956557,1515734198.292948,3
"[239, 275]",1515734210.302502,1515734222.997767,3
"[239, 276]",1515734235.008547,1515734246.03582,3
"[239, 277]",1515734258.043828,1515734269.071234,3
"[239, 278]",1515734281.07809,1515734291.418498,3
"[239, 279]",1515734303.432482,1515734314.122589,3
"[239, 280]",1515734326.132703,1515734337.158098,3
"[239, 281]",1515734349.168848,1515734370.517289,4
"[239, 282]",1515734382.527875,1515734399.869066,3
"[239, 283]",1515734411.877167,1515734462.227133,4
"[239, 284]",1515734474.238661,1515734500.907794,3
"[239, 285]",1515734512.921668,1515734559.261611,4
"[239, 286]",1515734571.269779,1515734592.617409,4
"[239, 287]",1515734604.627165,300.0,1
"[239, 288]",1515734916.639335,1515734930.975135,3
"[239, 289]",1515734942.985749,1515734956.321735,3
"[239, 290]",1515734968.330743,1515734980.668754,3
"[239, 291]",1515734992.679415,1515735004.015214,3
"[239, 292]",1515735016.028501,1515735027.364716,3
"[239, 293]",1515735039.372413,1515735051.401913,3
"[239, 294]",1515735063.414078,1515735113.433205,4
"[239, 295]",1515735125.445201,1515735146.794081,4
"[239, 296]",1515735158.804753,1515735206.81842,4
"[239, 297]",1515735218.827878,1515735292.50753,4
"[239, 298]",1515735304.515658,1515735322.191923,3
"[239, 299]",1515735334.20366,300.0,1
"[239, 300]",1515735646.215812,1515735667.564686,4
"[239, 301]",1515735679.574098,300.0,1
"[239, 302]",1515735991.58454,1515736005.921287,3
"[239, 303]",1515736017.93144,1515736032.631248,3
"[239, 304]",1515736044.640832,1515736057.336187,3
"[239, 305]",1515736069.342477,1515736081.372212,3
"[239, 306]",1515736093.379885,1515736105.409634,3
"[239, 307]",1515736117.41986,1515736130.115066,3
"[239, 308]",1515736142.125948,1515736154.464277,3
"[239, 309]",1515736166.474877,1515736190.449005,4
"[239, 310]",1515736202.462318,1515736251.140812,4
"[239, 311]",1515736263.150145,1515736287.510959,3
"[239, 312]",1515736299.520985,1515736349.539625,4
"[239, 313]",1515736361.549724,1515736395.561817,3
"[239, 314]",1515736407.573285,1515736428.920963,4
"[239, 315]",1515736440.930102,1515736461.943296,4
"[239, 316]",1515736473.952015,1515736497.305977,3
"[239, 317]",1515736509.316478,1515736537.684623,3
"[239, 318]",1515736549.6938,1515736608.367306,3
"[239, 319]",1515736620.376762,1515736657.065782,3
