episodes,loss,rewards,epsilon
228545,1.10963,32.70593223175534,1.1314365000107152
228588,0.935972,39.907842327818,1.1314236000107172
228631,0.96492,23.311651362840152,1.1314107000107192
228674,0.83356,28.777516205692354,1.1313978000107212
228717,0.977965,44.000267770476086,1.1313849000107232
228760,1.06329,23.319461335058968,1.1313720000107252
228803,1.11742,25.037655223197852,1.1313591000107273
228846,0.859273,23.25921297794241,1.1313462000107293
228889,1.13915,33.861808120139685,1.1313333000107313
228932,0.937998,18.731660511664753,1.1313204000107333
228975,0.885376,55.55679523368552,1.1313075000107353
229018,1.01684,34.97082417521115,1.1312946000107373
229061,1.25169,19.3397226344152,1.1312817000107394
229104,1.10985,28.511977150252708,1.1312688000107414
229147,0.911806,45.18849925805264,1.1312559000107434
229190,0.938615,25.988240413259103,1.1312430000107454
229233,1.07211,51.53465954099678,1.1312301000107474
229276,1.13575,19.56844324939473,1.1312172000107494
229319,1.04002,29.834093875866078,1.1312043000107515
229362,1.05947,42.4449675886153,1.1311914000107535
229405,1.10411,53.873188365372826,1.1311785000107555
229448,0.965703,40.08970310948465,1.1311656000107575
229491,1.03715,21.122627720938535,1.1311527000107595
229534,0.933198,46.313135257561726,1.1311398000107615
229577,0.729821,31.03794530788026,1.1311269000107635
229620,1.16845,36.331990761918576,1.1311140000107656
229663,0.93303,46.69805531691752,1.1311011000107676
229706,0.867666,23.738968414240926,1.1310882000107696
229749,0.870457,30.843811712726904,1.1310753000107716
229792,0.980739,26.864073012083146,1.1310624000107736
229835,0.796773,54.445547757980115,1.1310495000107756
229878,0.96253,28.122594249629028,1.1310366000107777
229921,0.813335,46.95690011045532,1.1310237000107797
229964,0.727538,24.965134052594586,1.1310108000107817
230007,0.848436,38.36369924912695,1.1309979000107837
230050,1.00611,29.802853986990815,1.1309850000107857
230093,0.978478,41.03247832732709,1.1309721000107877
230136,0.921288,44.46886610360486,1.1309592000107898
230179,1.02236,32.26968949781879,1.1309463000107918
230222,0.94329,53.58868223454462,1.1309334000107938
230265,1.09149,28.29887647971081,1.1309205000107958
230308,0.98715,41.65169755324728,1.1309076000107978
230351,0.935273,48.30356246304211,1.1308947000107998
230394,0.935535,34.311439377879935,1.1308818000108019
230437,0.813138,26.297292171060707,1.1308689000108039
230480,1.03081,21.051222260652246,1.1308560000108059
230523,0.991807,23.615124569056892,1.130843100010808
230566,0.912906,25.43931093730824,1.13083020001081
230609,0.941692,26.199109663167054,1.130817300010812
230652,1.1127,34.869294536366574,1.130804400010814
230695,0.803081,44.246839750527165,1.130791500010816
230738,1.11476,42.32893371565006,1.130778600010818
230781,0.955502,38.36146782849302,1.13076570001082
230824,1.06869,38.458534626069685,1.130752800010822
230867,0.838369,20.05600865791206,1.130739900010824
230910,0.920806,21.35357975655201,1.130727000010826
230953,0.984766,20.638409443372126,1.130714100010828
230996,0.841342,43.247163306519106,1.13070120001083
231039,0.790187,35.1192136473686,1.130688300010832
231082,0.89464,29.17024623726696,1.130675400010834
231125,1.09489,36.05641031362617,1.1306625000108361
231168,0.8263,26.94440415490522,1.1306496000108381
231211,0.912529,39.76391569692845,1.1306367000108402
231254,1.13193,27.636144551428664,1.1306238000108422
231297,0.97687,37.699851610527844,1.1306109000108442
231340,0.839761,33.970032020886094,1.1305980000108462
231383,0.96735,28.683796539066595,1.1305851000108482
231426,0.964435,36.427941849178275,1.1305722000108502
231469,0.796485,40.534871525957,1.1305593000108523
231512,0.839091,47.216860614310114,1.1305464000108543
231555,0.884019,46.89442033270482,1.1305335000108563
231598,0.93539,19.16455611465039,1.1305206000108583
231641,0.925892,38.61361836012898,1.1305077000108603
231684,0.96348,32.48167445804372,1.1304948000108623
231727,0.839612,50.20807997411551,1.1304819000108643
231770,0.870006,20.638409443372126,1.1304690000108664
231813,0.923447,27.232257416684334,1.1304561000108684
231856,1.01197,27.706434301397987,1.1304432000108704
231899,0.908409,38.68948666168316,1.1304303000108724
231942,0.93905,41.830211203963,1.1304174000108744
231985,0.908741,21.54548193107142,1.1304045000108764
232028,0.782513,25.71712280623459,1.1303916000108785
232071,0.895876,36.707985138738586,1.1303787000108805
232114,0.988228,38.616965491079895,1.1303658000108825
232157,1.01447,42.74844079483203,1.1303529000108845
232200,1.02761,28.256479487665825,1.1303400000108865
232243,0.870316,20.46101150297337,1.1303271000108885
232286,0.95643,24.901538564527105,1.1303142000108906
232329,1.1188,50.256055517745374,1.1303013000108926
232372,1.07187,33.61300471945464,1.1302884000108946
232415,0.859105,25.211706032645683,1.1302755000108966
232458,0.976227,29.07206372937331,1.1302626000108986
232501,0.784196,32.07555590266543,1.1302497000109006
232544,1.07732,23.96322618795256,1.1302368000109027
232587,1.06945,38.87357886398377,1.1302239000109047
232630,1.14919,49.134766649187206,1.1302110000109067
232673,0.721669,30.707695054056163,1.1301981000109087
232716,0.93274,33.64312889801292,1.1301852000109107
232759,0.790205,33.768088453513926,1.1301723000109127
232802,0.787899,60.65001283066865,1.1301594000109147
232845,0.826941,40.040611855537826,1.1301465000109168
232888,0.833384,35.73843287328878,1.1301336000109188
232931,1.10598,43.225964810496606,1.1301207000109208
232974,0.84525,35.78194557565074,1.1301078000109228
233017,1.06833,39.07440672103895,1.1300949000109248
233060,0.925463,22.83078021622466,1.1300820000109268
233103,0.975006,38.90035591159112,1.1300691000109289
233146,1.02722,48.73311093507681,1.1300562000109309
233189,0.91603,24.71298352095862,1.130043300010933
233232,0.927013,47.614053487152596,1.130030400010935
233275,0.92249,39.536310792265894,1.130017500010937
233318,0.995586,36.593066976090334,1.130004600010939
233361,0.933228,43.42902408818575,1.129991700010941
233404,0.994847,40.28495241495497,1.129978800010943
233447,0.838519,25.528567762666103,1.129965900010945
233490,0.904867,58.55694027602673,1.129953000010947
233533,0.936183,26.44010309163329,1.129940100010949
233576,0.886629,36.89542447199008,1.129927200010951
233619,1.16161,33.9655691796182,1.129914300010953
233662,0.922055,48.53897733992347,1.129901400010955
233705,1.03615,30.372981958964175,1.129888500010957
233748,1.01613,32.78514766426045,1.129875600010959
233791,1.10966,46.68355108279687,1.1298627000109611
233834,0.936561,36.5317029086568,1.1298498000109631
233877,1.09196,40.879626013901756,1.1298369000109652
233920,1.03046,27.452052349128078,1.1298240000109672
233963,1.01423,41.165247855046914,1.1298111000109692
234006,1.0035,20.34051478874025,1.1297982000109712
234049,0.850746,47.49801961418738,1.1297853000109732
234092,1.03216,14.051255731961753,1.1297724000109752
234135,1.26513,29.11446072141829,1.1297595000109772
234178,1.11903,37.42315545191847,1.1297466000109793
234221,0.911878,43.98911066730634,1.1297337000109813
234264,0.922328,41.593680616764665,1.1297208000109833
234307,1.10397,20.667417911613427,1.1297079000109853
234350,1.05418,22.19594104586685,1.1296950000109873
234393,0.975878,43.88534960782783,1.1296821000109893
234436,1.1884,34.49999442144841,1.1296692000109914
234479,1.02656,15.561927501143604,1.1296563000109934
234522,0.832582,28.00321324571288,1.1296434000109954
234565,1.09404,66.93034620491137,1.1296305000109974
234608,0.822674,29.535083510917225,1.1296176000109994
234651,1.23276,40.81826194646822,1.1296047000110014
234694,0.944031,36.55736424594718,1.1295918000110035
234737,0.926684,29.097725066663692,1.1295789000110055
234780,0.898712,32.73605641031362,1.1295660000110075
234823,1.08663,35.8756652422765,1.1295531000110095
234866,0.81009,36.908812995793774,1.1295402000110115
234909,0.976006,35.7083086947305,1.1295273000110135
234952,0.869895,49.82985417666156,1.1295144000110156
234995,0.912792,35.825458278012704,1.1295015000110176
235038,1.01193,32.383491950150066,1.1294886000110196
235081,1.18317,61.926385433286086,1.1294757000110216
235124,1.13767,53.85533700030123,1.1294628000110236
235167,1.04199,37.503486594740544,1.1294499000110256
235210,1.01443,27.618293186357096,1.1294370000110276
235253,0.993382,22.587555367124484,1.1294241000110297
235296,0.928246,37.17435205123341,1.1294112000110317
235339,0.940913,50.60638855727499,1.1293983000110337
235382,1.02643,35.07012239342178,1.1293854000110357
235425,0.988475,38.758660701335515,1.1293725000110377
235468,1.07487,28.961608407992948,1.1293596000110397
235511,1.12797,23.856117997523125,1.1293467000110418
235554,1.09357,38.112664427807964,1.1293338000110438
235597,0.998918,29.81177966952661,1.1293209000110458
235640,0.918969,40.26040678798157,1.1293080000110478
235683,1.13806,31.020093942808693,1.1292951000110498
235726,0.856754,48.98079862544489,1.1292822000110518
235769,1.07061,33.37758984257327,1.1292693000110539
235812,0.996362,48.10719744725479,1.1292564000110559
235855,1.14815,45.66602327371721,1.1292435000110579
235898,1.02265,41.657276104832135,1.12923060001106
235941,1.03103,36.189179841346004,1.129217700011062
235984,1.14531,33.55833491392295,1.129204800011064
236027,1.16391,40.07408316504702,1.129191900011066
236070,1.00343,45.861272579187535,1.129179000011068
236113,0.839699,42.14595722366645,1.12916610001107
236156,0.901415,19.321871269343628,1.129153200011072
236199,0.985998,19.76146113423111,1.129140300011074
236242,1.15192,20.68750069731895,1.129127400011076
236285,1.03799,44.83928192884001,1.129114500011078
236328,1.10675,37.62509901929064,1.12910160001108
236371,1.04492,48.61819277242856,1.129088700011082
236414,1.41268,38.33022793961776,1.129075800011084
236457,1.09754,26.61303819076415,1.1290629000110861
236500,0.882361,39.29085452253177,1.1290500000110881
236543,0.958343,39.96697497461759,1.1290371000110901
236586,0.92807,36.16463421437258,1.1290242000110922
236629,0.941481,50.11101317653886,1.1290113000110942
236672,0.963035,39.91899943098773,1.1289984000110962
236715,1.05436,26.076381528299994,1.1289855000110982
236758,0.98458,33.238126052951614,1.1289726000111002
236801,1.00715,33.24035747358556,1.1289597000111022
236844,1.21532,22.38114895848442,1.1289468000111043
236887,0.97743,32.300929386694044,1.1289339000111063
236930,0.715631,26.774816186725282,1.1289210000111083
236973,0.937303,27.12403351593792,1.1289081000111103
237016,1.28639,41.592564906447684,1.1288952000111123
237059,0.984321,39.48275669705118,1.1288823000111143
237102,0.97019,45.91928951567015,1.1288694000111164
237145,1.08253,41.54905220408573,1.1288565000111184
237188,0.979319,33.562797755190836,1.1288436000111204
237231,1.04705,57.656562050229276,1.1288307000111224
237274,1.03366,37.28146024166286,1.1288178000111244
237317,1.01877,29.064253757154496,1.1288049000111264
237360,0.956001,33.44899530285957,1.1287920000111284
237403,1.12251,47.596202122081024,1.1287791000111305
237446,1.02435,33.57395485836058,1.1287662000111325
237489,1.02618,35.89909515893293,1.1287533000111345
237532,1.05618,25.57208046502806,1.1287404000111365
237575,0.814978,46.61883988441241,1.1287275000111385
237618,1.07637,35.969384908902256,1.1287146000111405
237661,1.24646,52.9125617824588,1.1287017000111426
237704,0.870385,14.903658414129355,1.1286888000111446
237747,1.01599,26.308449274230444,1.1286759000111466
237790,1.42891,25.206127481060822,1.1286630000111486
237833,0.984684,37.567082082808014,1.1286501000111506
237876,1.03261,18.376864630867242,1.1286372000111526
237919,1.11796,31.241004585569407,1.1286243000111547
237962,1.127,54.72112820627253,1.1286114000111567
238005,1.14552,38.7586607013355,1.1285985000111587
238048,1.18417,40.62635977194881,1.1285856000111607
238091,1.06217,30.124178558279134,1.1285727000111627
238134,1.11743,26.792667551796853,1.1285598000111647
238177,1.20934,36.645505360988075,1.1285469000111668
238220,1.17926,45.41833558334913,1.1285340000111688
238263,0.860265,35.28991732586552,1.1285211000111708
238306,0.847219,23.26032868825938,1.1285082000111728
238349,0.90568,31.561213446540744,1.1284953000111748
238392,1.03497,27.402961095181247,1.1284824000111768
238435,1.05619,36.75261355141752,1.1284695000111788
238478,0.958709,48.154057280567685,1.1284566000111809
238521,1.09241,37.022615448125045,1.1284437000111829
238564,1.22626,29.64219170134666,1.128430800011185
238607,1.06749,33.883006616162184,1.128417900011187
238650,1.0428,20.14414977295295,1.128405000011189
238693,0.983059,30.24579098282922,1.128392100011191
238736,0.957205,27.182050452420533,1.128379200011193
238779,0.834787,34.436398933380936,1.128366300011195
238822,0.90707,20.541342645795442,1.128353400011197
238865,1.12763,59.57000524383849,1.128340500011199
238908,0.86598,31.66943734728715,1.128327600011201
238951,1.09944,26.114315679077087,1.128314700011203
238994,1.08983,38.55783284428031,1.128301800011205
239037,1.00768,51.6886275647391,1.128288900011207
239080,0.993129,31.401666871213557,1.128276000011209
239123,1.08199,23.274832922380035,1.128263100011211
239166,1.15687,40.78590634727599,1.1282502000112131
239209,1.04645,18.589965301409144,1.1282373000112151
239252,0.815927,49.193899295986796,1.1282244000112172
239295,1.06085,30.673108034229994,1.1282115000112192
239338,1.06058,29.26619732452666,1.1281986000112212
239381,1.21682,54.73116959912528,1.1281857000112232
239424,0.926993,17.88706780171596,1.1281728000112252
239467,0.822825,48.272322574166836,1.1281599000112272
239510,1.08867,41.12285086300193,1.1281470000112293
239553,1.07353,39.2730031574602,1.1281341000112313
239596,1.01732,42.26868535853351,1.1281212000112333
239639,1.01154,18.928025527452053,1.1281083000112353
239682,0.89361,15.978087449374645,1.1280954000112373
239725,0.900606,20.05712436822903,1.1280825000112393
239768,0.883201,25.19050753662319,1.1280696000112413
239811,0.923825,37.48786665030292,1.1280567000112434
239854,1.06936,41.397315600977365,1.1280438000112454
239897,1.11001,27.85817090450636,1.1280309000112474
239940,1.01549,54.05393343672249,1.1280180000112494
239983,0.82246,46.870990416048365,1.1280051000112514
240026,1.04584,17.63268584944605,1.1279922000112534
240069,1.12577,29.494917939506188,1.1279793000112555
240112,1.0401,38.804404824331414,1.1279664000112575
240155,1.1053,28.951567015140196,1.1279535000112595
240198,1.03137,20.807997411552066,1.1279406000112615
240241,0.928426,42.7830278146582,1.1279277000112635
240284,0.741715,53.40793716319495,1.1279148000112655
240327,0.878993,47.33289448727532,1.1279019000112676
240370,1.04669,31.772082696448695,1.1278890000112696
240413,1.13748,55.74200314630309,1.1278761000112716
240456,1.03303,26.055183032277498,1.1278632000112736
240499,0.9718,34.5758627230026,1.1278503000112756
240542,1.22503,23.97326758080532,1.1278374000112776
240585,0.986035,35.25533030603934,1.1278245000112797
240628,1.10432,42.63352263218378,1.1278116000112817
240671,1.05911,52.11482890582289,1.1277987000112837
240714,1.09005,28.544332749444933,1.1277858000112857
240757,1.03667,67.50270559751864,1.1277729000112877
240800,0.862186,48.486538955025715,1.1277600000112897
240843,0.900618,36.32194936906582,1.1277471000112917
240886,1.03233,48.32141382811367,1.1277342000112938
240929,1.08589,41.12396657331891,1.1277213000112958
240972,1.13824,34.60933403251179,1.1277084000112978
241015,0.880311,44.53023017103838,1.1276955000112998
241058,1.04643,28.202925392451103,1.1276826000113018
241101,1.07287,56.425933570607725,1.1276697000113038
