pose,start,finish_time,goal_state
"[483, 562]",1515093504.183006,1515093525.445786,4
"[483, 563]",1515093537.455113,1515093591.460871,3
"[483, 564]",1515093603.471437,1515093613.820945,3
"[483, 565]",1515093625.831575,1515093640.857495,3
"[483, 566]",1515093652.867041,1515093749.025247,4
"[483, 567]",1515093761.031903,1515093773.369057,3
"[483, 568]",1515093785.378818,1515093798.06637,3
"[483, 569]",1515093810.074319,1515093823.097272,3
"[483, 570]",1515093835.106865,1515093848.793326,3
"[483, 571]",1515093860.805147,1515093873.827535,3
"[483, 572]",1515093885.836481,1515093896.185942,3
"[483, 573]",1515093908.195045,1515093936.547618,3
"[483, 574]",1515093948.557258,1515093973.901465,3
"[483, 575]",1515093985.91102,1515094003.248995,3
"[483, 576]",1515094015.257315,1515094036.511539,4
"[483, 577]",1515094048.517071,1515094069.770305,4
"[483, 578]",1515094081.778734,1515094117.448836,3
"[483, 579]",1515094129.460645,1515094140.811716,3
"[483, 580]",1515094152.820865,1515094164.505097,3
"[483, 581]",1515094176.512152,1515094187.846778,3
"[483, 582]",1515094199.852518,1515094211.534462,3
"[483, 583]",1515094223.542739,1515094236.564487,3
"[483, 584]",1515094248.573939,1515094262.913722,3
"[483, 585]",1515094274.92346,1515094303.272335,3
"[483, 586]",1515094315.280402,1515094327.302486,3
"[483, 587]",1515094339.313124,1515094351.33436,3
"[483, 588]",1515094363.344147,1515094387.686758,3
"[483, 589]",1515094399.696342,1515094420.395557,3
"[483, 590]",1515094432.407275,1515094450.746229,3
"[483, 591]",1515094462.757303,1515094484.092919,4
"[483, 592]",1515094496.104219,1515094517.442149,4
"[483, 593]",1515094529.45362,1515094539.066633,4
"[483, 594]",1515094551.07369,1515094572.412423,4
"[483, 595]",1515094584.419514,1515094607.423871,3
"[483, 596]",1515094619.43721,1515094634.77711,3
"[483, 597]",1515094646.789144,1515094659.126322,3
"[483, 598]",1515094671.139797,1515094701.823037,3
"[483, 599]",1515094713.83418,1515094726.856647,3
"[483, 600]",1515094738.863531,1515094762.53298,4
"[483, 601]",1515094774.54305,1515094795.577375,3
"[483, 602]",1515094807.586954,1515094843.276903,4
"[483, 603]",1515094855.288379,1515094867.626092,3
"[483, 604]",1515094879.637132,1515094890.973269,3
"[483, 605]",1515094902.984279,1515094914.669406,3
"[483, 606]",1515094926.679315,1515094944.016842,3
"[483, 607]",1515094956.027021,1515094968.713921,3
"[483, 608]",1515094980.726084,1515094995.750664,3
"[483, 609]",1515095007.759013,1515095017.303632,4
"[483, 610]",1515095029.311931,1515095050.649603,4
"[483, 611]",1515095062.656702,1515095078.684076,3
"[483, 612]",1515095090.694065,1515095103.716245,3
"[483, 613]",1515095115.725386,1515095148.745462,3
"[483, 614]",1515095160.755187,1515095193.77625,3
"[483, 615]",1515095205.787746,1515095219.812527,3
"[483, 616]",1515095231.821351,1515095259.830993,3
"[483, 617]",1515095271.84131,1515095294.511578,3
"[483, 618]",1515095306.521581,1515095319.544589,3
"[483, 619]",1515095331.55472,1515095356.227192,3
"[483, 620]",1515095368.2368,300.0,1
"[483, 621]",1515095680.247496,300.0,1
"[483, 622]",1515095992.260163,300.0,1
"[483, 623]",1515096304.270017,1515096330.475657,4
"[483, 624]",1515096342.483075,1515096364.153926,3
"[483, 625]",1515096376.16299,1515096385.807958,4
"[483, 626]",1515096397.815011,1515096419.15418,4
"[483, 627]",1515096431.163041,1515096452.41746,4
"[483, 628]",1515096464.424894,1515096485.862573,4
"[483, 629]",1515096497.871032,1515096519.224051,4
"[483, 630]",1515096531.23501,1515096552.572426,4
"[483, 631]",1515096564.581797,1515096586.017996,4
"[483, 632]",1515096598.02982,1515096619.282477,4
"[483, 633]",1515096631.290499,1515096652.527081,4
"[483, 634]",1515096664.536166,1515096685.773471,4
"[483, 635]",1515096697.784382,1515096719.151797,4
"[483, 636]",1515096731.159983,1515096740.873625,4
"[483, 637]",1515096752.882398,1515096762.595878,4
"[483, 638]",1515096774.603004,1515096784.247627,4
"[483, 639]",1515096796.25775,1515096828.92837,3
"[483, 640]",1515096840.935021,1515096866.942322,3
"[483, 641]",1515096878.952743,1515096900.391281,4
"[483, 642]",1515096912.400178,1515096922.013637,4
"[483, 643]",1515096934.025661,300.0,1
"[483, 644]",1515097246.039047,1515097261.73071,3
"[483, 645]",1515097273.739834,1515097295.076864,4
"[483, 646]",1515097307.088209,1515097316.733327,4
"[483, 647]",1515097328.743915,1515097367.110699,3
"[483, 648]",1515097379.120896,300.0,1
"[483, 649]",1515097691.130299,1515097712.498717,4
"[484, 477]",1515098036.523032,1515098063.196988,4
"[484, 478]",1515098075.203063,1515098093.233202,3
"[484, 479]",1515098105.242445,1515098114.921065,3
"[484, 480]",1515098126.926804,1515098144.261617,3
"[484, 481]",1515098156.271046,1515098165.952534,3
"[484, 482]",1515098177.963172,1515098185.306768,3
"[484, 483]",1515098197.317016,1515098199.653126,3
"[484, 484]",1515098211.666547,1515098212.368664,3
"[484, 485]",1515098224.38195,1515098237.406312,3
"[484, 486]",1515098249.411422,1515098286.086066,4
"[484, 487]",1515098298.097663,1515098332.118557,3
"[484, 488]",1515098344.128771,1515098443.135384,3
"[484, 489]",1515098455.145818,1515098485.814346,3
"[484, 490]",1515098497.823437,1515098525.503231,3
"[484, 491]",1515098537.512056,1515098565.524391,3
"[484, 492]",1515098577.533056,1515098601.537237,3
"[484, 493]",1515098613.549186,1515098619.889321,4
"[484, 494]",1515098631.897184,1515098638.237498,4
"[484, 495]",1515098650.250515,1515098656.590765,4
"[484, 496]",1515098668.60004,1515098674.940345,4
"[484, 497]",1515098686.947043,1515098693.287365,4
"[484, 498]",1515098705.300829,1515098711.641138,4
"[484, 499]",1515098723.648276,1515098742.343121,4
"[484, 500]",1515098754.352363,1515098768.692591,3
"[484, 501]",1515098780.701123,1515098791.050298,3
"[484, 502]",1515098803.06214,1515098825.734822,3
"[484, 503]",1515098837.744932,1515098846.759816,3
"[484, 504]",1515098858.767441,1515098878.102994,4
"[484, 505]",1515098890.114169,1515098896.454597,4
"[484, 506]",1515098908.46302,1515098914.802752,4
"[484, 507]",1515098926.811826,1515098933.151829,4
"[484, 508]",1515098945.162219,1515098951.502539,4
"[484, 509]",1515098963.50942,1515098969.84978,4
"[484, 510]",1515098981.855878,1515099000.890451,4
"[484, 511]",1515099012.900447,1515099030.593663,3
"[484, 512]",1515099042.603348,1515099098.299894,4
"[484, 513]",1515099110.30854,1515099129.644976,3
"[484, 514]",1515099141.656362,1515099160.691639,4
"[484, 515]",1515099172.703338,1515099179.043499,4
"[484, 516]",1515099191.052841,1515099217.398078,3
"[484, 517]",1515099229.404515,1515099240.423771,3
"[484, 518]",1515099252.433592,1515099263.116833,3
"[484, 519]",1515099275.125096,1515099286.145074,3
"[484, 520]",1515099298.155069,1515099317.491015,4
"[484, 521]",1515099329.503899,1515099335.844124,4
"[484, 522]",1515099347.853172,1515099354.193369,4
"[484, 523]",1515099366.199356,1515099372.539645,4
"[484, 524]",1515099384.552611,1515099390.893544,4
"[484, 525]",1515099402.903916,1515099409.244183,4
"[484, 526]",1515099421.255249,1515099440.289778,4
"[484, 527]",1515099452.300328,1515099464.32128,3
"[484, 528]",1515099476.331147,1515099487.667309,3
"[484, 529]",1515099499.678206,1515099527.026712,3
"[484, 530]",1515099539.037378,1515099558.072396,4
"[484, 531]",1515099570.083824,1515099576.423829,4
"[484, 532]",1515099588.437266,1515099607.470922,4
"[484, 533]",1515099619.483072,1515099630.81955,3
"[484, 534]",1515099642.828468,1515099659.522007,3
"[484, 535]",1515099671.530894,1515099696.874263,3
"[484, 536]",1515099708.88412,1515099728.218655,4
"[484, 537]",1515099740.225944,1515099746.566006,4
"[484, 538]",1515099758.575203,1515099764.916057,4
"[484, 539]",1515099776.926034,1515099783.266719,4
"[484, 540]",1515099795.275658,1515099801.616247,4
"[484, 541]",1515099813.626809,1515099819.967344,4
"[484, 542]",1515099831.97501,1515099851.008813,4
"[484, 543]",1515099863.019078,1515099881.715232,3
"[484, 544]",1515099893.722513,1515099909.411299,4
"[484, 545]",1515099921.420173,1515099938.113618,3
"[484, 546]",1515099950.121172,1515099968.818269,4
"[484, 547]",1515099980.82796,1515099999.860723,4
"[484, 548]",1515100011.869722,1515100024.55809,3
"[484, 549]",1515100036.570545,1515100049.255804,3
"[484, 550]",1515100061.266241,1515100079.297675,3
"[484, 551]",1515100091.307186,1515100110.34327,4
"[484, 552]",1515100122.352554,1515100128.692506,4
"[484, 553]",1515100140.704923,1515100147.044697,4
"[484, 554]",1515100159.052471,1515100165.392573,4
"[484, 555]",1515100177.404685,1515100183.744555,4
"[484, 556]",1515100195.752482,1515100202.092309,4
"[484, 557]",1515100214.100688,1515100232.797304,4
"[484, 558]",1515100244.806349,1515100271.485142,3
"[484, 559]",1515100283.495099,1515100311.509517,3
"[484, 560]",1515100323.518484,1515100380.52002,3
"[484, 561]",1515100392.528209,1515100411.562005,4
"[484, 562]",1515100423.570112,1515100442.904928,4
"[484, 563]",1515100454.916616,1515100480.593848,3
"[484, 564]",1515100492.603341,1515100510.530074,4
"[484, 565]",1515100522.53652,1515100536.876282,3
"[484, 566]",1515100548.883816,1515100592.888269,3
"[484, 567]",1515100604.897316,1515100727.570942,3
"[484, 568]",1515100739.579721,1515100759.61543,3
"[484, 569]",1515100771.621265,1515100821.622554,3
"[484, 570]",1515100833.631041,1515100872.998602,3
"[484, 571]",1515100885.006449,1515100903.699041,4
"[484, 572]",1515100915.708103,1515100936.745777,3
"[484, 573]",1515100948.755193,1515100969.790349,3
"[484, 574]",1515100981.800836,1515101016.823543,3
"[484, 575]",1515101028.832414,1515101067.19866,3
"[484, 576]",1515101079.207355,1515101098.240686,4
"[484, 577]",1515101110.254222,1515101129.59019,4
"[484, 578]",1515101141.599018,1515101159.589856,4
"[484, 579]",1515101171.599043,1515101190.631264,3
"[484, 580]",1515101202.641241,1515101215.979644,3
"[484, 581]",1515101227.987826,1515101299.676132,3
"[484, 582]",1515101311.682182,1515101326.023728,3
"[484, 583]",1515101338.033452,1515101356.361673,4
"[484, 584]",1515101368.37277,1515101384.401307,3
"[484, 585]",1515101396.411392,1515101429.769258,3
"[484, 586]",1515101441.777157,1515101464.44841,3
"[484, 587]",1515101476.453063,1515101531.456553,3
"[484, 588]",1515101543.467374,1515101572.148939,3
"[484, 589]",1515101584.159561,1515101614.175237,3
"[484, 590]",1515101626.185321,1515101671.194823,3
"[484, 591]",1515101683.204413,1515101701.900455,4
"[484, 592]",1515101713.908579,1515101733.243497,4
"[484, 593]",1515101745.250848,1515101751.591029,4
"[484, 594]",1515101763.599039,1515101782.633152,4
"[484, 595]",1515101794.642899,1515101814.676471,3
"[484, 596]",1515101826.681369,1515101882.040093,3
"[484, 597]",1515101894.050497,1515101916.087608,3
"[484, 598]",1515101928.09821,1515101943.123042,3
"[484, 599]",1515101955.133753,1515101976.802578,3
"[484, 600]",1515101988.809818,1515102021.830618,3
"[484, 601]",1515102033.842306,1515102064.510233,3
"[484, 602]",1515102076.519047,1515102101.19183,3
"[484, 603]",1515102113.201504,1515102154.871516,3
"[484, 604]",1515102166.880849,1515102189.550649,3
"[484, 605]",1515102201.562914,1515102246.239141,3
"[484, 606]",1515102258.251227,1515102296.57618,4
"[484, 607]",1515102308.587927,1515102339.94267,3
"[484, 608]",1515102351.951399,300.0,1
"[484, 609]",1515102663.96301,1515102670.302807,4
"[484, 610]",1515102682.312497,1515102701.648894,4
"[484, 611]",1515102713.659661,1515102728.686104,3
"[484, 612]",1515102740.699087,1515102771.368454,3
"[484, 613]",1515102783.37905,1515102804.71778,3
"[484, 614]",1515102816.727374,1515102897.427306,3
"[484, 615]",1515102909.434086,1515102926.126036,3
"[484, 616]",1515102938.134766,1515102993.829819,3
"[484, 617]",1515103005.839413,1515103036.855064,3
"[484, 618]",1515103048.861586,1515103082.21848,3
"[484, 619]",1515103094.229093,1515103120.57404,3
"[484, 620]",1515103132.583027,1515103166.606126,3
"[484, 621]",1515103178.61245,300.0,1
"[484, 622]",1515103490.623224,1515103527.292297,3
"[484, 623]",1515103539.300887,1515103576.32953,3
"[484, 624]",1515103588.340018,300.0,1
"[484, 625]",1515103900.350672,1515103906.691163,4
"[484, 626]",1515103918.703877,1515103937.736378,4
"[484, 627]",1515103949.745629,1515103968.777514,4
"[484, 628]",1515103980.784016,1515104000.118543,4
"[484, 629]",1515104012.131826,1515104031.163599,4
"[484, 630]",1515104043.173236,1515104062.207453,4
"[484, 631]",1515104074.215036,1515104093.550216,4
"[484, 632]",1515104105.556179,1515104124.586803,4
"[484, 633]",1515104136.592895,1515104155.288583,4
"[484, 634]",1515104167.297133,1515104186.329744,4
"[484, 635]",1515104198.339288,1515104217.677351,4
"[484, 636]",1515104229.684213,1515104236.024612,4
"[484, 637]",1515104248.034784,1515104254.375161,4
"[484, 638]",1515104266.385934,1515104272.726436,4
"[484, 639]",1515104284.735059,1515104331.07339,3
"[484, 640]",1515104343.083043,1515104376.752849,3
"[484, 641]",1515104388.762238,1515104408.099815,4
"[484, 642]",1515104420.107156,1515104426.448656,4
"[484, 643]",1515104438.459028,300.0,1
"[484, 644]",1515104750.469084,1515104783.825038,3
"[484, 645]",1515104795.836101,1515104814.53021,4
"[484, 646]",1515104826.538475,1515104832.878765,4
"[484, 647]",1515104844.889142,300.0,1
"[484, 648]",1515105156.899066,300.0,1
"[484, 649]",1515105468.909515,1515105487.605543,4
"[485, 477]",1515105811.623952,1515105827.31599,3
"[485, 478]",1515105839.325821,1515105872.375709,4
"[485, 479]",1515105884.384368,1515105905.721119,3
"[485, 480]",1515105917.732821,1515105944.407642,3
"[485, 481]",1515105956.413494,1515105968.432591,3
"[485, 482]",1515105980.441072,1515105991.459584,3
"[485, 483]",1515106003.468129,1515106010.143277,3
"[485, 484]",1515106022.152301,1515106024.488035,3
"[485, 485]",1515106036.497435,1515106037.198631,3
"[485, 486]",1515106049.207116,1515106057.884194,3
"[485, 487]",1515106069.891208,1515106086.922349,3
"[485, 488]",1515106098.931427,1515106120.630476,3
"[485, 489]",1515106132.638314,1515106197.644362,3
"[485, 490]",1515106209.656781,1515106230.354329,3
"[485, 491]",1515106242.364562,1515106275.721039,3
"[485, 492]",1515106287.731031,1515106316.74466,3
"[485, 493]",1515106328.755122,1515106335.095178,4
"[485, 494]",1515106347.103585,1515106353.444011,4
"[485, 495]",1515106365.454201,1515106371.794229,4
"[485, 496]",1515106383.805349,1515106389.813874,4
"[485, 497]",1515106401.822103,1515106408.162514,4
"[485, 498]",1515106420.171638,1515106426.511785,4
"[485, 499]",1515106438.52261,1515106460.190529,4
"[485, 500]",1515106472.200191,1515106548.540657,3
"[485, 501]",1515106560.549304,1515106596.574337,3
"[485, 502]",1515106608.585334,1515106651.616863,4
"[485, 503]",1515106663.626404,1515106687.296483,3
"[485, 504]",1515106699.305777,1515106721.004569,4
"[485, 505]",1515106733.011714,1515106739.352178,4
"[485, 506]",1515106751.361077,1515106757.701135,4
"[485, 507]",1515106769.706918,1515106776.047007,4
"[485, 508]",1515106788.055007,1515106794.394725,4
"[485, 509]",1515106806.403299,1515106812.74353,4
"[485, 510]",1515106824.75312,1515106846.087798,4
"[485, 511]",1515106858.097127,1515106870.118805,3
"[485, 512]",1515106882.127696,1515106906.799878,3
"[485, 513]",1515106918.811072,1515106941.148968,3
"[485, 514]",1515106953.157881,1515106974.856348,4
"[485, 515]",1515106986.869165,1515106993.209488,4
"[485, 516]",1515107005.215458,1515107022.244,3
"[485, 517]",1515107034.253503,1515107057.290805,3
"[485, 518]",1515107069.301188,1515107083.641969,3
"[485, 519]",1515107095.651058,1515107107.669246,3
"[485, 520]",1515107119.679282,1515107141.377574,4
"[485, 521]",1515107153.391052,1515107159.731709,4
"[485, 522]",1515107171.74056,1515107178.08067,4
"[485, 523]",1515107190.089842,1515107196.430546,4
"[485, 524]",1515107208.441828,1515107214.782176,4
"[485, 525]",1515107226.79103,1515107233.131219,4
"[485, 526]",1515107245.142342,1515107266.842312,4
"[485, 527]",1515107279.410761,1515107300.446205,3
"[485, 528]",1515107312.455161,1515107333.488285,3
"[485, 529]",1515107345.496032,1515107370.500843,3
"[485, 530]",1515107382.510839,1515107403.847346,4
"[485, 531]",1515107415.859059,1515107422.199062,4
"[485, 532]",1515107434.207248,1515107455.87545,4
"[485, 533]",1515107467.883043,1515107483.223663,3
"[485, 534]",1515107495.231715,1515107516.929686,3
"[485, 535]",1515107528.935341,1515107543.960065,3
"[485, 536]",1515107555.968925,1515107577.307238,4
"[485, 537]",1515107589.314142,1515107595.654605,4
"[485, 538]",1515107607.665248,1515107614.005672,4
"[485, 539]",1515107626.013995,1515107632.354121,4
"[485, 540]",1515107644.362645,1515107650.703126,4
"[485, 541]",1515107662.711966,1515107669.052268,4
"[485, 542]",1515107681.064988,1515107702.764353,4
"[485, 543]",1515107714.776095,1515107734.470177,4
"[485, 544]",1515107746.478382,1515107769.817991,3
"[485, 545]",1515107781.826219,1515107813.175586,3
"[485, 546]",1515107825.185422,1515107846.522734,4
"[485, 547]",1515107858.53265,1515107880.232598,4
"[485, 548]",1515107892.241831,1515107909.270683,3
"[485, 549]",1515107921.277748,1515107935.302858,3
"[485, 550]",1515107947.311047,1515107971.982387,3
"[485, 551]",1515107983.991303,1515108005.659308,4
"[485, 552]",1515108017.667025,1515108024.007413,4
"[485, 553]",1515108036.016661,1515108042.356847,4
"[485, 554]",1515108054.366053,1515108060.706031,4
"[485, 555]",1515108072.713222,1515108079.053329,4
"[485, 556]",1515108091.063012,1515108097.403321,4
"[485, 557]",1515108109.412318,1515108130.749513,4
"[485, 558]",1515108142.758803,1515108170.104731,3
"[485, 559]",1515108182.11506,1515108203.450306,4
"[485, 560]",1515108215.459032,1515108239.464688,3
"[485, 561]",1515108251.473305,1515108272.81194,4
"[485, 562]",1515108284.820055,1515108306.489418,4
"[485, 563]",1515108318.499905,1515108344.846701,3
"[485, 564]",1515108356.85729,1515108383.536712,3
"[485, 565]",1515108395.545197,1515108415.880537,3
"[485, 566]",1515108427.889906,1515108459.245484,3
"[485, 567]",1515108471.2552,1515108496.933338,3
"[485, 568]",1515108508.944589,1515108533.618952,3
